client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
dd0a7e63eb212677dae20cacd1187f8e76f06275b632b224dc4fa3a425a9f5fb164b4552b05e273cca73356cce228e149ec3c0f0a34e9a8ef52782c5a6b5044d	common_voice_cs_26229831.mp3	ano	2	0				cs	Benchmark
f3bfbe98b67da2f0a64cf76b68b7e6b9b320d931e50056996d26b4d026733077d12792b0915afbd3a3c1edbfef62be20ab19e92a8f174e018dc3019a85033013	common_voice_cs_25114896.mp3	šest	2	0				cs	Benchmark
f3bfbe98b67da2f0a64cf76b68b7e6b9b320d931e50056996d26b4d026733077d12792b0915afbd3a3c1edbfef62be20ab19e92a8f174e018dc3019a85033013	common_voice_cs_25114897.mp3	nula	2	0				cs	Benchmark
f3bfbe98b67da2f0a64cf76b68b7e6b9b320d931e50056996d26b4d026733077d12792b0915afbd3a3c1edbfef62be20ab19e92a8f174e018dc3019a85033013	common_voice_cs_25114898.mp3	jedna	2	0				cs	Benchmark
f3bfbe98b67da2f0a64cf76b68b7e6b9b320d931e50056996d26b4d026733077d12792b0915afbd3a3c1edbfef62be20ab19e92a8f174e018dc3019a85033013	common_voice_cs_25114899.mp3	dva	2	0				cs	Benchmark
f3bfbe98b67da2f0a64cf76b68b7e6b9b320d931e50056996d26b4d026733077d12792b0915afbd3a3c1edbfef62be20ab19e92a8f174e018dc3019a85033013	common_voice_cs_25114900.mp3	tři	2	0				cs	Benchmark
f3bfbe98b67da2f0a64cf76b68b7e6b9b320d931e50056996d26b4d026733077d12792b0915afbd3a3c1edbfef62be20ab19e92a8f174e018dc3019a85033013	common_voice_cs_25114901.mp3	devět	2	0				cs	Benchmark
f3bfbe98b67da2f0a64cf76b68b7e6b9b320d931e50056996d26b4d026733077d12792b0915afbd3a3c1edbfef62be20ab19e92a8f174e018dc3019a85033013	common_voice_cs_25114902.mp3	ne	2	0				cs	Benchmark
f3bfbe98b67da2f0a64cf76b68b7e6b9b320d931e50056996d26b4d026733077d12792b0915afbd3a3c1edbfef62be20ab19e92a8f174e018dc3019a85033013	common_voice_cs_25114903.mp3	ano	2	0				cs	Benchmark
f3bfbe98b67da2f0a64cf76b68b7e6b9b320d931e50056996d26b4d026733077d12792b0915afbd3a3c1edbfef62be20ab19e92a8f174e018dc3019a85033013	common_voice_cs_25114909.mp3	osm	2	0				cs	Benchmark
f3bfbe98b67da2f0a64cf76b68b7e6b9b320d931e50056996d26b4d026733077d12792b0915afbd3a3c1edbfef62be20ab19e92a8f174e018dc3019a85033013	common_voice_cs_25114910.mp3	sedm	2	0				cs	Benchmark
0b380c8469632cd15ffdb7a204ea6bdb4a985623b05a5fed4a03107590bce4d75cccd0626508b5a7c1d115517d4e3bb0bc522aae8a0c017867cc2d7307e5454f	common_voice_cs_25398787.mp3	ano	2	0				cs	Benchmark
0b380c8469632cd15ffdb7a204ea6bdb4a985623b05a5fed4a03107590bce4d75cccd0626508b5a7c1d115517d4e3bb0bc522aae8a0c017867cc2d7307e5454f	common_voice_cs_25398788.mp3	tři	2	0				cs	Benchmark
0b380c8469632cd15ffdb7a204ea6bdb4a985623b05a5fed4a03107590bce4d75cccd0626508b5a7c1d115517d4e3bb0bc522aae8a0c017867cc2d7307e5454f	common_voice_cs_25398789.mp3	sedm	2	0				cs	Benchmark
0b380c8469632cd15ffdb7a204ea6bdb4a985623b05a5fed4a03107590bce4d75cccd0626508b5a7c1d115517d4e3bb0bc522aae8a0c017867cc2d7307e5454f	common_voice_cs_25398790.mp3	šest	2	0				cs	Benchmark
0b380c8469632cd15ffdb7a204ea6bdb4a985623b05a5fed4a03107590bce4d75cccd0626508b5a7c1d115517d4e3bb0bc522aae8a0c017867cc2d7307e5454f	common_voice_cs_25398792.mp3	nula	2	0				cs	Benchmark
0b380c8469632cd15ffdb7a204ea6bdb4a985623b05a5fed4a03107590bce4d75cccd0626508b5a7c1d115517d4e3bb0bc522aae8a0c017867cc2d7307e5454f	common_voice_cs_25398812.mp3	dva	2	0				cs	Benchmark
0b380c8469632cd15ffdb7a204ea6bdb4a985623b05a5fed4a03107590bce4d75cccd0626508b5a7c1d115517d4e3bb0bc522aae8a0c017867cc2d7307e5454f	common_voice_cs_25398813.mp3	pět	2	0				cs	Benchmark
0b380c8469632cd15ffdb7a204ea6bdb4a985623b05a5fed4a03107590bce4d75cccd0626508b5a7c1d115517d4e3bb0bc522aae8a0c017867cc2d7307e5454f	common_voice_cs_25398814.mp3	čtyři	2	0				cs	Benchmark
0b380c8469632cd15ffdb7a204ea6bdb4a985623b05a5fed4a03107590bce4d75cccd0626508b5a7c1d115517d4e3bb0bc522aae8a0c017867cc2d7307e5454f	common_voice_cs_25398815.mp3	jedna	2	0				cs	Benchmark
0b380c8469632cd15ffdb7a204ea6bdb4a985623b05a5fed4a03107590bce4d75cccd0626508b5a7c1d115517d4e3bb0bc522aae8a0c017867cc2d7307e5454f	common_voice_cs_25398816.mp3	ne	2	1				cs	Benchmark
0b380c8469632cd15ffdb7a204ea6bdb4a985623b05a5fed4a03107590bce4d75cccd0626508b5a7c1d115517d4e3bb0bc522aae8a0c017867cc2d7307e5454f	common_voice_cs_25398854.mp3	osm	2	0				cs	Benchmark
3fdf72f48a0975ba9ebf5c36421395a1f81e1ad2bb85a9781ff234e4be3b7adf36a74bd1032ad9f787f9417584af373a7b63df87242a68cd3539391366182812	common_voice_cs_25343531.mp3	osm	2	0				cs	Benchmark
3fdf72f48a0975ba9ebf5c36421395a1f81e1ad2bb85a9781ff234e4be3b7adf36a74bd1032ad9f787f9417584af373a7b63df87242a68cd3539391366182812	common_voice_cs_25343532.mp3	pět	2	1				cs	Benchmark
3fdf72f48a0975ba9ebf5c36421395a1f81e1ad2bb85a9781ff234e4be3b7adf36a74bd1032ad9f787f9417584af373a7b63df87242a68cd3539391366182812	common_voice_cs_25343533.mp3	nula	2	0				cs	Benchmark
3fdf72f48a0975ba9ebf5c36421395a1f81e1ad2bb85a9781ff234e4be3b7adf36a74bd1032ad9f787f9417584af373a7b63df87242a68cd3539391366182812	common_voice_cs_25343534.mp3	ne	2	1				cs	Benchmark
3fdf72f48a0975ba9ebf5c36421395a1f81e1ad2bb85a9781ff234e4be3b7adf36a74bd1032ad9f787f9417584af373a7b63df87242a68cd3539391366182812	common_voice_cs_25343535.mp3	devět	2	0				cs	Benchmark
3fdf72f48a0975ba9ebf5c36421395a1f81e1ad2bb85a9781ff234e4be3b7adf36a74bd1032ad9f787f9417584af373a7b63df87242a68cd3539391366182812	common_voice_cs_25343536.mp3	dva	2	0	twenties	male		cs	Benchmark
3fdf72f48a0975ba9ebf5c36421395a1f81e1ad2bb85a9781ff234e4be3b7adf36a74bd1032ad9f787f9417584af373a7b63df87242a68cd3539391366182812	common_voice_cs_25343537.mp3	tři	2	0	twenties	male		cs	Benchmark
3fdf72f48a0975ba9ebf5c36421395a1f81e1ad2bb85a9781ff234e4be3b7adf36a74bd1032ad9f787f9417584af373a7b63df87242a68cd3539391366182812	common_voice_cs_25343539.mp3	čtyři	2	0	twenties	male		cs	Benchmark
3fdf72f48a0975ba9ebf5c36421395a1f81e1ad2bb85a9781ff234e4be3b7adf36a74bd1032ad9f787f9417584af373a7b63df87242a68cd3539391366182812	common_voice_cs_25343540.mp3	jedna	2	1	twenties	male		cs	Benchmark
3fdf72f48a0975ba9ebf5c36421395a1f81e1ad2bb85a9781ff234e4be3b7adf36a74bd1032ad9f787f9417584af373a7b63df87242a68cd3539391366182812	common_voice_cs_25343541.mp3	sedm	2	0	twenties	male		cs	Benchmark
3fdf72f48a0975ba9ebf5c36421395a1f81e1ad2bb85a9781ff234e4be3b7adf36a74bd1032ad9f787f9417584af373a7b63df87242a68cd3539391366182812	common_voice_cs_25343542.mp3	šest	2	0	twenties	male		cs	Benchmark
4195673180021c58b9f2992a088a541e4f223333c751e0a408d1d50aaee7b91f3ed1912a4bb41d76357f59dfcf6f80253cd8bdd88193156fb0f9d00ea384359e	common_voice_cs_23958824.mp3	ne	2	0	fourties	male		cs	Benchmark
4195673180021c58b9f2992a088a541e4f223333c751e0a408d1d50aaee7b91f3ed1912a4bb41d76357f59dfcf6f80253cd8bdd88193156fb0f9d00ea384359e	common_voice_cs_23958825.mp3	osm	2	1	fourties	male		cs	Benchmark
4195673180021c58b9f2992a088a541e4f223333c751e0a408d1d50aaee7b91f3ed1912a4bb41d76357f59dfcf6f80253cd8bdd88193156fb0f9d00ea384359e	common_voice_cs_23958826.mp3	ano	2	0	fourties	male		cs	Benchmark
4195673180021c58b9f2992a088a541e4f223333c751e0a408d1d50aaee7b91f3ed1912a4bb41d76357f59dfcf6f80253cd8bdd88193156fb0f9d00ea384359e	common_voice_cs_23958828.mp3	jedna	2	0	fourties	male		cs	Benchmark
4195673180021c58b9f2992a088a541e4f223333c751e0a408d1d50aaee7b91f3ed1912a4bb41d76357f59dfcf6f80253cd8bdd88193156fb0f9d00ea384359e	common_voice_cs_23958829.mp3	sedm	2	0	fourties	male		cs	Benchmark
4195673180021c58b9f2992a088a541e4f223333c751e0a408d1d50aaee7b91f3ed1912a4bb41d76357f59dfcf6f80253cd8bdd88193156fb0f9d00ea384359e	common_voice_cs_23958830.mp3	tři	2	1	fourties	male		cs	Benchmark
4195673180021c58b9f2992a088a541e4f223333c751e0a408d1d50aaee7b91f3ed1912a4bb41d76357f59dfcf6f80253cd8bdd88193156fb0f9d00ea384359e	common_voice_cs_23958831.mp3	pět	2	1	fourties	male		cs	Benchmark
4195673180021c58b9f2992a088a541e4f223333c751e0a408d1d50aaee7b91f3ed1912a4bb41d76357f59dfcf6f80253cd8bdd88193156fb0f9d00ea384359e	common_voice_cs_23958832.mp3	dva	2	1	fourties	male		cs	Benchmark
4195673180021c58b9f2992a088a541e4f223333c751e0a408d1d50aaee7b91f3ed1912a4bb41d76357f59dfcf6f80253cd8bdd88193156fb0f9d00ea384359e	common_voice_cs_23958833.mp3	šest	2	0	fourties	male		cs	Benchmark
4195673180021c58b9f2992a088a541e4f223333c751e0a408d1d50aaee7b91f3ed1912a4bb41d76357f59dfcf6f80253cd8bdd88193156fb0f9d00ea384359e	common_voice_cs_23958834.mp3	nula	2	0	fourties	male		cs	Benchmark
4195673180021c58b9f2992a088a541e4f223333c751e0a408d1d50aaee7b91f3ed1912a4bb41d76357f59dfcf6f80253cd8bdd88193156fb0f9d00ea384359e	common_voice_cs_23958835.mp3	devět	2	0	fourties	male		cs	Benchmark
4f078d81193df23bfbd39c0d3bff191acaad7b0dc66ac53a7b6f12e19c3a47a52760926223b61cbbcaf1e20cd6c1f5ad4e55c8c91d49cd52afee784f2111262a	common_voice_cs_25201025.mp3	nula	2	0	twenties	female		cs	Benchmark
4f078d81193df23bfbd39c0d3bff191acaad7b0dc66ac53a7b6f12e19c3a47a52760926223b61cbbcaf1e20cd6c1f5ad4e55c8c91d49cd52afee784f2111262a	common_voice_cs_25201027.mp3	pět	2	0	twenties	female		cs	Benchmark
4f078d81193df23bfbd39c0d3bff191acaad7b0dc66ac53a7b6f12e19c3a47a52760926223b61cbbcaf1e20cd6c1f5ad4e55c8c91d49cd52afee784f2111262a	common_voice_cs_25201029.mp3	šest	2	0	twenties	female		cs	Benchmark
4f078d81193df23bfbd39c0d3bff191acaad7b0dc66ac53a7b6f12e19c3a47a52760926223b61cbbcaf1e20cd6c1f5ad4e55c8c91d49cd52afee784f2111262a	common_voice_cs_25201032.mp3	čtyři	2	0	twenties	female		cs	Benchmark
4f078d81193df23bfbd39c0d3bff191acaad7b0dc66ac53a7b6f12e19c3a47a52760926223b61cbbcaf1e20cd6c1f5ad4e55c8c91d49cd52afee784f2111262a	common_voice_cs_25201046.mp3	sedm	2	0	twenties	female		cs	Benchmark
4f078d81193df23bfbd39c0d3bff191acaad7b0dc66ac53a7b6f12e19c3a47a52760926223b61cbbcaf1e20cd6c1f5ad4e55c8c91d49cd52afee784f2111262a	common_voice_cs_25201047.mp3	ano	2	0	twenties	female		cs	Benchmark
4f078d81193df23bfbd39c0d3bff191acaad7b0dc66ac53a7b6f12e19c3a47a52760926223b61cbbcaf1e20cd6c1f5ad4e55c8c91d49cd52afee784f2111262a	common_voice_cs_25201048.mp3	osm	2	0	twenties	female		cs	Benchmark
4f078d81193df23bfbd39c0d3bff191acaad7b0dc66ac53a7b6f12e19c3a47a52760926223b61cbbcaf1e20cd6c1f5ad4e55c8c91d49cd52afee784f2111262a	common_voice_cs_25201049.mp3	devět	2	0	twenties	female		cs	Benchmark
4f078d81193df23bfbd39c0d3bff191acaad7b0dc66ac53a7b6f12e19c3a47a52760926223b61cbbcaf1e20cd6c1f5ad4e55c8c91d49cd52afee784f2111262a	common_voice_cs_25201050.mp3	jedna	2	0	twenties	female		cs	Benchmark
4f078d81193df23bfbd39c0d3bff191acaad7b0dc66ac53a7b6f12e19c3a47a52760926223b61cbbcaf1e20cd6c1f5ad4e55c8c91d49cd52afee784f2111262a	common_voice_cs_25201061.mp3	tři	2	0	twenties	female		cs	Benchmark
4f078d81193df23bfbd39c0d3bff191acaad7b0dc66ac53a7b6f12e19c3a47a52760926223b61cbbcaf1e20cd6c1f5ad4e55c8c91d49cd52afee784f2111262a	common_voice_cs_25201062.mp3	dva	2	0	twenties	female		cs	Benchmark
52bf9f7d0c957e8bb76908da87f75a35302bb1087d3bda3095d7275da2639ac1c40f9318191bdc4fe5516e74c248fdb06e6b32f0adda8e183170862a6dbb37e2	common_voice_cs_27397151.mp3	sedm	2	0				cs	Benchmark
52bf9f7d0c957e8bb76908da87f75a35302bb1087d3bda3095d7275da2639ac1c40f9318191bdc4fe5516e74c248fdb06e6b32f0adda8e183170862a6dbb37e2	common_voice_cs_27397154.mp3	devět	2	0				cs	Benchmark
52bf9f7d0c957e8bb76908da87f75a35302bb1087d3bda3095d7275da2639ac1c40f9318191bdc4fe5516e74c248fdb06e6b32f0adda8e183170862a6dbb37e2	common_voice_cs_27397155.mp3	ne	2	0				cs	Benchmark
52bf9f7d0c957e8bb76908da87f75a35302bb1087d3bda3095d7275da2639ac1c40f9318191bdc4fe5516e74c248fdb06e6b32f0adda8e183170862a6dbb37e2	common_voice_cs_27397156.mp3	šest	2	0				cs	Benchmark
52bf9f7d0c957e8bb76908da87f75a35302bb1087d3bda3095d7275da2639ac1c40f9318191bdc4fe5516e74c248fdb06e6b32f0adda8e183170862a6dbb37e2	common_voice_cs_27397162.mp3	ano	2	0				cs	Benchmark
52bf9f7d0c957e8bb76908da87f75a35302bb1087d3bda3095d7275da2639ac1c40f9318191bdc4fe5516e74c248fdb06e6b32f0adda8e183170862a6dbb37e2	common_voice_cs_27397163.mp3	nula	2	0				cs	Benchmark
52bf9f7d0c957e8bb76908da87f75a35302bb1087d3bda3095d7275da2639ac1c40f9318191bdc4fe5516e74c248fdb06e6b32f0adda8e183170862a6dbb37e2	common_voice_cs_27397164.mp3	pět	2	0				cs	Benchmark
52bf9f7d0c957e8bb76908da87f75a35302bb1087d3bda3095d7275da2639ac1c40f9318191bdc4fe5516e74c248fdb06e6b32f0adda8e183170862a6dbb37e2	common_voice_cs_27397165.mp3	jedna	2	0				cs	Benchmark
52bf9f7d0c957e8bb76908da87f75a35302bb1087d3bda3095d7275da2639ac1c40f9318191bdc4fe5516e74c248fdb06e6b32f0adda8e183170862a6dbb37e2	common_voice_cs_27397166.mp3	tři	2	1				cs	Benchmark
52bf9f7d0c957e8bb76908da87f75a35302bb1087d3bda3095d7275da2639ac1c40f9318191bdc4fe5516e74c248fdb06e6b32f0adda8e183170862a6dbb37e2	common_voice_cs_27397177.mp3	osm	2	1				cs	Benchmark
52bf9f7d0c957e8bb76908da87f75a35302bb1087d3bda3095d7275da2639ac1c40f9318191bdc4fe5516e74c248fdb06e6b32f0adda8e183170862a6dbb37e2	common_voice_cs_27397178.mp3	čtyři	2	0				cs	Benchmark
5c62f913c82bd88330c5e6a6c6daec765cab270c35ac1c4c1f28068a6d299ba7b55a38ffc65a28e950e3f9510db252ce98ded7d8744cc12ff44721d18227aba5	common_voice_cs_23962570.mp3	jedna	3	0	teens	female		cs	Benchmark
5c62f913c82bd88330c5e6a6c6daec765cab270c35ac1c4c1f28068a6d299ba7b55a38ffc65a28e950e3f9510db252ce98ded7d8744cc12ff44721d18227aba5	common_voice_cs_23962571.mp3	ano	2	0	teens	female		cs	Benchmark
5c62f913c82bd88330c5e6a6c6daec765cab270c35ac1c4c1f28068a6d299ba7b55a38ffc65a28e950e3f9510db252ce98ded7d8744cc12ff44721d18227aba5	common_voice_cs_23962572.mp3	ne	2	1	teens	female		cs	Benchmark
5c62f913c82bd88330c5e6a6c6daec765cab270c35ac1c4c1f28068a6d299ba7b55a38ffc65a28e950e3f9510db252ce98ded7d8744cc12ff44721d18227aba5	common_voice_cs_23962573.mp3	čtyři	2	0	teens	female		cs	Benchmark
5c62f913c82bd88330c5e6a6c6daec765cab270c35ac1c4c1f28068a6d299ba7b55a38ffc65a28e950e3f9510db252ce98ded7d8744cc12ff44721d18227aba5	common_voice_cs_23962574.mp3	šest	2	0	teens	female		cs	Benchmark
5c62f913c82bd88330c5e6a6c6daec765cab270c35ac1c4c1f28068a6d299ba7b55a38ffc65a28e950e3f9510db252ce98ded7d8744cc12ff44721d18227aba5	common_voice_cs_23962580.mp3	dva	2	0	teens	female		cs	Benchmark
5c62f913c82bd88330c5e6a6c6daec765cab270c35ac1c4c1f28068a6d299ba7b55a38ffc65a28e950e3f9510db252ce98ded7d8744cc12ff44721d18227aba5	common_voice_cs_23962581.mp3	sedm	2	0	teens	female		cs	Benchmark
5c62f913c82bd88330c5e6a6c6daec765cab270c35ac1c4c1f28068a6d299ba7b55a38ffc65a28e950e3f9510db252ce98ded7d8744cc12ff44721d18227aba5	common_voice_cs_23962582.mp3	nula	2	0	teens	female		cs	Benchmark
5c62f913c82bd88330c5e6a6c6daec765cab270c35ac1c4c1f28068a6d299ba7b55a38ffc65a28e950e3f9510db252ce98ded7d8744cc12ff44721d18227aba5	common_voice_cs_23962584.mp3	pět	2	0	teens	female		cs	Benchmark
5c62f913c82bd88330c5e6a6c6daec765cab270c35ac1c4c1f28068a6d299ba7b55a38ffc65a28e950e3f9510db252ce98ded7d8744cc12ff44721d18227aba5	common_voice_cs_23962585.mp3	devět	2	0	teens	female		cs	Benchmark
5c62f913c82bd88330c5e6a6c6daec765cab270c35ac1c4c1f28068a6d299ba7b55a38ffc65a28e950e3f9510db252ce98ded7d8744cc12ff44721d18227aba5	common_voice_cs_23962586.mp3	osm	2	1	teens	female		cs	Benchmark
70e2ba1e8eef88bfdbfdcd33b6b9481847d071d31bd60e9ad7a3a0f7d584242dedd5190639e48edef3f6236233ec52904e84cba857b825ceebc5f78cbdaadaae	common_voice_cs_25223455.mp3	devět	2	0				cs	Benchmark
70e2ba1e8eef88bfdbfdcd33b6b9481847d071d31bd60e9ad7a3a0f7d584242dedd5190639e48edef3f6236233ec52904e84cba857b825ceebc5f78cbdaadaae	common_voice_cs_25223459.mp3	pět	2	0				cs	Benchmark
70e2ba1e8eef88bfdbfdcd33b6b9481847d071d31bd60e9ad7a3a0f7d584242dedd5190639e48edef3f6236233ec52904e84cba857b825ceebc5f78cbdaadaae	common_voice_cs_25223462.mp3	tři	2	0				cs	Benchmark
70e2ba1e8eef88bfdbfdcd33b6b9481847d071d31bd60e9ad7a3a0f7d584242dedd5190639e48edef3f6236233ec52904e84cba857b825ceebc5f78cbdaadaae	common_voice_cs_25223465.mp3	sedm	2	0				cs	Benchmark
70e2ba1e8eef88bfdbfdcd33b6b9481847d071d31bd60e9ad7a3a0f7d584242dedd5190639e48edef3f6236233ec52904e84cba857b825ceebc5f78cbdaadaae	common_voice_cs_25223476.mp3	čtyři	2	0				cs	Benchmark
70e2ba1e8eef88bfdbfdcd33b6b9481847d071d31bd60e9ad7a3a0f7d584242dedd5190639e48edef3f6236233ec52904e84cba857b825ceebc5f78cbdaadaae	common_voice_cs_25223477.mp3	jedna	2	0				cs	Benchmark
70e2ba1e8eef88bfdbfdcd33b6b9481847d071d31bd60e9ad7a3a0f7d584242dedd5190639e48edef3f6236233ec52904e84cba857b825ceebc5f78cbdaadaae	common_voice_cs_25223478.mp3	šest	2	0				cs	Benchmark
70e2ba1e8eef88bfdbfdcd33b6b9481847d071d31bd60e9ad7a3a0f7d584242dedd5190639e48edef3f6236233ec52904e84cba857b825ceebc5f78cbdaadaae	common_voice_cs_25223480.mp3	nula	2	0				cs	Benchmark
70e2ba1e8eef88bfdbfdcd33b6b9481847d071d31bd60e9ad7a3a0f7d584242dedd5190639e48edef3f6236233ec52904e84cba857b825ceebc5f78cbdaadaae	common_voice_cs_25223481.mp3	dva	2	0				cs	Benchmark
70e2ba1e8eef88bfdbfdcd33b6b9481847d071d31bd60e9ad7a3a0f7d584242dedd5190639e48edef3f6236233ec52904e84cba857b825ceebc5f78cbdaadaae	common_voice_cs_25223550.mp3	ano	2	1	twenties	female		cs	Benchmark
70e2ba1e8eef88bfdbfdcd33b6b9481847d071d31bd60e9ad7a3a0f7d584242dedd5190639e48edef3f6236233ec52904e84cba857b825ceebc5f78cbdaadaae	common_voice_cs_25223551.mp3	ne	2	0	twenties	female		cs	Benchmark
759fa0fad0952a173bdb5586a2b5a236fb5742b99fdeb9a44c19fab0d77229ca047e036b2e370e3d7da9535ebd53bcec005de6d0604288f6d89d9050497b3b8e	common_voice_cs_25286974.mp3	dva	2	0				cs	Benchmark
759fa0fad0952a173bdb5586a2b5a236fb5742b99fdeb9a44c19fab0d77229ca047e036b2e370e3d7da9535ebd53bcec005de6d0604288f6d89d9050497b3b8e	common_voice_cs_25286975.mp3	sedm	2	0				cs	Benchmark
759fa0fad0952a173bdb5586a2b5a236fb5742b99fdeb9a44c19fab0d77229ca047e036b2e370e3d7da9535ebd53bcec005de6d0604288f6d89d9050497b3b8e	common_voice_cs_25286976.mp3	pět	2	0				cs	Benchmark
759fa0fad0952a173bdb5586a2b5a236fb5742b99fdeb9a44c19fab0d77229ca047e036b2e370e3d7da9535ebd53bcec005de6d0604288f6d89d9050497b3b8e	common_voice_cs_25286978.mp3	ne	2	0				cs	Benchmark
759fa0fad0952a173bdb5586a2b5a236fb5742b99fdeb9a44c19fab0d77229ca047e036b2e370e3d7da9535ebd53bcec005de6d0604288f6d89d9050497b3b8e	common_voice_cs_25286995.mp3	tři	2	0				cs	Benchmark
759fa0fad0952a173bdb5586a2b5a236fb5742b99fdeb9a44c19fab0d77229ca047e036b2e370e3d7da9535ebd53bcec005de6d0604288f6d89d9050497b3b8e	common_voice_cs_25286996.mp3	šest	2	0				cs	Benchmark
759fa0fad0952a173bdb5586a2b5a236fb5742b99fdeb9a44c19fab0d77229ca047e036b2e370e3d7da9535ebd53bcec005de6d0604288f6d89d9050497b3b8e	common_voice_cs_25286997.mp3	ano	2	0				cs	Benchmark
759fa0fad0952a173bdb5586a2b5a236fb5742b99fdeb9a44c19fab0d77229ca047e036b2e370e3d7da9535ebd53bcec005de6d0604288f6d89d9050497b3b8e	common_voice_cs_25286998.mp3	čtyři	3	0				cs	Benchmark
759fa0fad0952a173bdb5586a2b5a236fb5742b99fdeb9a44c19fab0d77229ca047e036b2e370e3d7da9535ebd53bcec005de6d0604288f6d89d9050497b3b8e	common_voice_cs_25286999.mp3	nula	2	0				cs	Benchmark
759fa0fad0952a173bdb5586a2b5a236fb5742b99fdeb9a44c19fab0d77229ca047e036b2e370e3d7da9535ebd53bcec005de6d0604288f6d89d9050497b3b8e	common_voice_cs_25287108.mp3	jedna	2	0				cs	Benchmark
759fa0fad0952a173bdb5586a2b5a236fb5742b99fdeb9a44c19fab0d77229ca047e036b2e370e3d7da9535ebd53bcec005de6d0604288f6d89d9050497b3b8e	common_voice_cs_25287109.mp3	devět	2	0				cs	Benchmark
8fe4636fcd077056caf6243d859e49dc897be12cc8504cd8343f3c5ce0c54164be5e27e8d4c5d07a74dfc965484bdf5c7e1b050ed1c1473a6cd8140bf5b1fd77	common_voice_cs_23895564.mp3	osm	2	0				cs	Benchmark
8fe4636fcd077056caf6243d859e49dc897be12cc8504cd8343f3c5ce0c54164be5e27e8d4c5d07a74dfc965484bdf5c7e1b050ed1c1473a6cd8140bf5b1fd77	common_voice_cs_23895565.mp3	šest	2	0				cs	Benchmark
8fe4636fcd077056caf6243d859e49dc897be12cc8504cd8343f3c5ce0c54164be5e27e8d4c5d07a74dfc965484bdf5c7e1b050ed1c1473a6cd8140bf5b1fd77	common_voice_cs_23895567.mp3	dva	2	0				cs	Benchmark
8fe4636fcd077056caf6243d859e49dc897be12cc8504cd8343f3c5ce0c54164be5e27e8d4c5d07a74dfc965484bdf5c7e1b050ed1c1473a6cd8140bf5b1fd77	common_voice_cs_23895568.mp3	jedna	2	0				cs	Benchmark
8fe4636fcd077056caf6243d859e49dc897be12cc8504cd8343f3c5ce0c54164be5e27e8d4c5d07a74dfc965484bdf5c7e1b050ed1c1473a6cd8140bf5b1fd77	common_voice_cs_23895569.mp3	ne	2	0				cs	Benchmark
8fe4636fcd077056caf6243d859e49dc897be12cc8504cd8343f3c5ce0c54164be5e27e8d4c5d07a74dfc965484bdf5c7e1b050ed1c1473a6cd8140bf5b1fd77	common_voice_cs_23895580.mp3	pět	2	0	thirties	female		cs	Benchmark
8fe4636fcd077056caf6243d859e49dc897be12cc8504cd8343f3c5ce0c54164be5e27e8d4c5d07a74dfc965484bdf5c7e1b050ed1c1473a6cd8140bf5b1fd77	common_voice_cs_23895581.mp3	čtyři	2	0	thirties	female		cs	Benchmark
8fe4636fcd077056caf6243d859e49dc897be12cc8504cd8343f3c5ce0c54164be5e27e8d4c5d07a74dfc965484bdf5c7e1b050ed1c1473a6cd8140bf5b1fd77	common_voice_cs_23895582.mp3	nula	2	0	thirties	female		cs	Benchmark
8fe4636fcd077056caf6243d859e49dc897be12cc8504cd8343f3c5ce0c54164be5e27e8d4c5d07a74dfc965484bdf5c7e1b050ed1c1473a6cd8140bf5b1fd77	common_voice_cs_23895583.mp3	sedm	2	0	thirties	female		cs	Benchmark
8fe4636fcd077056caf6243d859e49dc897be12cc8504cd8343f3c5ce0c54164be5e27e8d4c5d07a74dfc965484bdf5c7e1b050ed1c1473a6cd8140bf5b1fd77	common_voice_cs_23895584.mp3	devět	2	0	thirties	female		cs	Benchmark
8fe4636fcd077056caf6243d859e49dc897be12cc8504cd8343f3c5ce0c54164be5e27e8d4c5d07a74dfc965484bdf5c7e1b050ed1c1473a6cd8140bf5b1fd77	common_voice_cs_23895591.mp3	ano	2	0	thirties	female		cs	Benchmark
90e8acc6e8565a40b424e36e5f7ada6fad83140fa0ec7f5e8ece6bfd0a204e3be1c9c88196c344750b274579da10f63dbb7d3700522b511c0b981b2c6750d351	common_voice_cs_25242176.mp3	sedm	2	0				cs	Benchmark
90e8acc6e8565a40b424e36e5f7ada6fad83140fa0ec7f5e8ece6bfd0a204e3be1c9c88196c344750b274579da10f63dbb7d3700522b511c0b981b2c6750d351	common_voice_cs_25242177.mp3	nula	2	0				cs	Benchmark
90e8acc6e8565a40b424e36e5f7ada6fad83140fa0ec7f5e8ece6bfd0a204e3be1c9c88196c344750b274579da10f63dbb7d3700522b511c0b981b2c6750d351	common_voice_cs_25242178.mp3	tři	2	0				cs	Benchmark
90e8acc6e8565a40b424e36e5f7ada6fad83140fa0ec7f5e8ece6bfd0a204e3be1c9c88196c344750b274579da10f63dbb7d3700522b511c0b981b2c6750d351	common_voice_cs_25242179.mp3	ne	2	0				cs	Benchmark
90e8acc6e8565a40b424e36e5f7ada6fad83140fa0ec7f5e8ece6bfd0a204e3be1c9c88196c344750b274579da10f63dbb7d3700522b511c0b981b2c6750d351	common_voice_cs_25242181.mp3	osm	2	0				cs	Benchmark
