client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
1e958c780ee8c7b9e1d5f672da17cbfc160a106a58b617ba9109dc5903d057f8f2415bddaa202dc923b58d3f3348cced7c82a126ed99a195ad32103a80a04b20	common_voice_ab_27190036.mp3	акы	2	0	thirties	female		ab	Benchmark
681202d4f6eb7ced2e6516cb537731d26c83075cb6a4c424086685ce9a651e0771cc4405669219a8e6c97e7a2d422e72d241ade4be92c6e03398a23b2d5acca4	common_voice_ab_27229098.mp3	акы	2	0				ab	Benchmark
681202d4f6eb7ced2e6516cb537731d26c83075cb6a4c424086685ce9a651e0771cc4405669219a8e6c97e7a2d422e72d241ade4be92c6e03398a23b2d5acca4	common_voice_ab_27229099.mp3	ҩба	2	0				ab	Benchmark
681202d4f6eb7ced2e6516cb537731d26c83075cb6a4c424086685ce9a651e0771cc4405669219a8e6c97e7a2d422e72d241ade4be92c6e03398a23b2d5acca4	common_voice_ab_27229100.mp3	хәба	2	0				ab	Benchmark
681202d4f6eb7ced2e6516cb537731d26c83075cb6a4c424086685ce9a651e0771cc4405669219a8e6c97e7a2d422e72d241ade4be92c6e03398a23b2d5acca4	common_voice_ab_27229101.mp3	быжьба	2	0				ab	Benchmark
681202d4f6eb7ced2e6516cb537731d26c83075cb6a4c424086685ce9a651e0771cc4405669219a8e6c97e7a2d422e72d241ade4be92c6e03398a23b2d5acca4	common_voice_ab_27229102.mp3	фба	2	1				ab	Benchmark
681202d4f6eb7ced2e6516cb537731d26c83075cb6a4c424086685ce9a651e0771cc4405669219a8e6c97e7a2d422e72d241ade4be92c6e03398a23b2d5acca4	common_voice_ab_27229133.mp3	ааи	2	0				ab	Benchmark
681202d4f6eb7ced2e6516cb537731d26c83075cb6a4c424086685ce9a651e0771cc4405669219a8e6c97e7a2d422e72d241ade4be92c6e03398a23b2d5acca4	common_voice_ab_27229134.mp3	ааба	2	1				ab	Benchmark
681202d4f6eb7ced2e6516cb537731d26c83075cb6a4c424086685ce9a651e0771cc4405669219a8e6c97e7a2d422e72d241ade4be92c6e03398a23b2d5acca4	common_voice_ab_27229135.mp3	хԥа	2	0				ab	Benchmark
681202d4f6eb7ced2e6516cb537731d26c83075cb6a4c424086685ce9a651e0771cc4405669219a8e6c97e7a2d422e72d241ade4be92c6e03398a23b2d5acca4	common_voice_ab_27229136.mp3	жәба	2	0				ab	Benchmark
681202d4f6eb7ced2e6516cb537731d26c83075cb6a4c424086685ce9a651e0771cc4405669219a8e6c97e7a2d422e72d241ade4be92c6e03398a23b2d5acca4	common_voice_ab_27229137.mp3	мап	2	1				ab	Benchmark
681202d4f6eb7ced2e6516cb537731d26c83075cb6a4c424086685ce9a651e0771cc4405669219a8e6c97e7a2d422e72d241ade4be92c6e03398a23b2d5acca4	common_voice_ab_27229163.mp3	акымзарак	2	1				ab	Benchmark
681202d4f6eb7ced2e6516cb537731d26c83075cb6a4c424086685ce9a651e0771cc4405669219a8e6c97e7a2d422e72d241ade4be92c6e03398a23b2d5acca4	common_voice_ab_27229164.mp3	ԥшьба	2	1				ab	Benchmark
a03fa4d4908e6d569287b72d6bfea55f1c9a7d005deed6eb0c59d7ac5c9ba3efb9cbd5719f21c6908f2bdbd127bd10975c643a81a0cc603f7aed14e764649715	common_voice_ab_26941443.mp3	акы	2	0	sixties	female		ab	Benchmark
a03fa4d4908e6d569287b72d6bfea55f1c9a7d005deed6eb0c59d7ac5c9ba3efb9cbd5719f21c6908f2bdbd127bd10975c643a81a0cc603f7aed14e764649715	common_voice_ab_26941445.mp3	ԥшьба	2	0	sixties	female		ab	Benchmark
a03fa4d4908e6d569287b72d6bfea55f1c9a7d005deed6eb0c59d7ac5c9ba3efb9cbd5719f21c6908f2bdbd127bd10975c643a81a0cc603f7aed14e764649715	common_voice_ab_26941447.mp3	ааи	2	0	sixties	female		ab	Benchmark
a03fa4d4908e6d569287b72d6bfea55f1c9a7d005deed6eb0c59d7ac5c9ba3efb9cbd5719f21c6908f2bdbd127bd10975c643a81a0cc603f7aed14e764649715	common_voice_ab_26941449.mp3	хԥа	2	0	sixties	female		ab	Benchmark
a03fa4d4908e6d569287b72d6bfea55f1c9a7d005deed6eb0c59d7ac5c9ba3efb9cbd5719f21c6908f2bdbd127bd10975c643a81a0cc603f7aed14e764649715	common_voice_ab_26941450.mp3	мап	2	0	sixties	female		ab	Benchmark
a03fa4d4908e6d569287b72d6bfea55f1c9a7d005deed6eb0c59d7ac5c9ba3efb9cbd5719f21c6908f2bdbd127bd10975c643a81a0cc603f7aed14e764649715	common_voice_ab_26941723.mp3	жәба	2	0	sixties	female		ab	Benchmark
a03fa4d4908e6d569287b72d6bfea55f1c9a7d005deed6eb0c59d7ac5c9ba3efb9cbd5719f21c6908f2bdbd127bd10975c643a81a0cc603f7aed14e764649715	common_voice_ab_26941726.mp3	фба	2	0	sixties	female		ab	Benchmark
a03fa4d4908e6d569287b72d6bfea55f1c9a7d005deed6eb0c59d7ac5c9ba3efb9cbd5719f21c6908f2bdbd127bd10975c643a81a0cc603f7aed14e764649715	common_voice_ab_26941728.mp3	ааба	2	0	sixties	female		ab	Benchmark
a03fa4d4908e6d569287b72d6bfea55f1c9a7d005deed6eb0c59d7ac5c9ba3efb9cbd5719f21c6908f2bdbd127bd10975c643a81a0cc603f7aed14e764649715	common_voice_ab_26941729.mp3	ҩба	2	0	sixties	female		ab	Benchmark
a03fa4d4908e6d569287b72d6bfea55f1c9a7d005deed6eb0c59d7ac5c9ba3efb9cbd5719f21c6908f2bdbd127bd10975c643a81a0cc603f7aed14e764649715	common_voice_ab_26941730.mp3	быжьба	2	0	sixties	female		ab	Benchmark
a03fa4d4908e6d569287b72d6bfea55f1c9a7d005deed6eb0c59d7ac5c9ba3efb9cbd5719f21c6908f2bdbd127bd10975c643a81a0cc603f7aed14e764649715	common_voice_ab_26941963.mp3	акымзарак	2	0	sixties	female		ab	Benchmark
a03fa4d4908e6d569287b72d6bfea55f1c9a7d005deed6eb0c59d7ac5c9ba3efb9cbd5719f21c6908f2bdbd127bd10975c643a81a0cc603f7aed14e764649715	common_voice_ab_26941964.mp3	хәба	2	0	sixties	female		ab	Benchmark
ea0e1831596e7b7c074203df3004615eb101661351c7a1124245f0ec12dd1de55d1306fffd0b70f302c0478f08b4be3b0540e187e823c5ec0f91f4f69aa56bc3	common_voice_ab_27148131.mp3	акы	2	0	teens	male		ab	Benchmark
ea0e1831596e7b7c074203df3004615eb101661351c7a1124245f0ec12dd1de55d1306fffd0b70f302c0478f08b4be3b0540e187e823c5ec0f91f4f69aa56bc3	common_voice_ab_27148132.mp3	фба	2	0	teens	male		ab	Benchmark
ea0e1831596e7b7c074203df3004615eb101661351c7a1124245f0ec12dd1de55d1306fffd0b70f302c0478f08b4be3b0540e187e823c5ec0f91f4f69aa56bc3	common_voice_ab_27148133.mp3	ԥшьба	2	0	teens	male		ab	Benchmark
ea0e1831596e7b7c074203df3004615eb101661351c7a1124245f0ec12dd1de55d1306fffd0b70f302c0478f08b4be3b0540e187e823c5ec0f91f4f69aa56bc3	common_voice_ab_27148134.mp3	ааба	2	0	teens	male		ab	Benchmark
ea0e1831596e7b7c074203df3004615eb101661351c7a1124245f0ec12dd1de55d1306fffd0b70f302c0478f08b4be3b0540e187e823c5ec0f91f4f69aa56bc3	common_voice_ab_27148135.mp3	мап	2	0	teens	male		ab	Benchmark
ea0e1831596e7b7c074203df3004615eb101661351c7a1124245f0ec12dd1de55d1306fffd0b70f302c0478f08b4be3b0540e187e823c5ec0f91f4f69aa56bc3	common_voice_ab_27148153.mp3	ҩба	2	0	teens	male		ab	Benchmark
ea0e1831596e7b7c074203df3004615eb101661351c7a1124245f0ec12dd1de55d1306fffd0b70f302c0478f08b4be3b0540e187e823c5ec0f91f4f69aa56bc3	common_voice_ab_27148162.mp3	быжьба	2	0	teens	male		ab	Benchmark
ea0e1831596e7b7c074203df3004615eb101661351c7a1124245f0ec12dd1de55d1306fffd0b70f302c0478f08b4be3b0540e187e823c5ec0f91f4f69aa56bc3	common_voice_ab_27148163.mp3	хԥа	2	0	teens	male		ab	Benchmark
ea0e1831596e7b7c074203df3004615eb101661351c7a1124245f0ec12dd1de55d1306fffd0b70f302c0478f08b4be3b0540e187e823c5ec0f91f4f69aa56bc3	common_voice_ab_27148164.mp3	жәба	2	1	teens	male		ab	Benchmark
ea0e1831596e7b7c074203df3004615eb101661351c7a1124245f0ec12dd1de55d1306fffd0b70f302c0478f08b4be3b0540e187e823c5ec0f91f4f69aa56bc3	common_voice_ab_27148165.mp3	ааи	2	0	teens	male		ab	Benchmark
ea0e1831596e7b7c074203df3004615eb101661351c7a1124245f0ec12dd1de55d1306fffd0b70f302c0478f08b4be3b0540e187e823c5ec0f91f4f69aa56bc3	common_voice_ab_27148166.mp3	акымзарак	2	0	teens	male		ab	Benchmark
ea0e1831596e7b7c074203df3004615eb101661351c7a1124245f0ec12dd1de55d1306fffd0b70f302c0478f08b4be3b0540e187e823c5ec0f91f4f69aa56bc3	common_voice_ab_27148341.mp3	хәба	2	1	teens	male		ab	Benchmark
eaad2c3acda7eb2f14105bce929c6c00ccfca4fe0c0d92600c766b3116675b49ff7173863aee8e56d95cddc33ea589735dd0b57b53a57fdeb6ef184cf8600320	common_voice_ab_26445270.mp3	акымзарак	2	0				ab	Benchmark
eaad2c3acda7eb2f14105bce929c6c00ccfca4fe0c0d92600c766b3116675b49ff7173863aee8e56d95cddc33ea589735dd0b57b53a57fdeb6ef184cf8600320	common_voice_ab_26445271.mp3	мап	2	0				ab	Benchmark
eaad2c3acda7eb2f14105bce929c6c00ccfca4fe0c0d92600c766b3116675b49ff7173863aee8e56d95cddc33ea589735dd0b57b53a57fdeb6ef184cf8600320	common_voice_ab_26445272.mp3	ааи	2	0				ab	Benchmark
eaad2c3acda7eb2f14105bce929c6c00ccfca4fe0c0d92600c766b3116675b49ff7173863aee8e56d95cddc33ea589735dd0b57b53a57fdeb6ef184cf8600320	common_voice_ab_26445273.mp3	жәба	2	0				ab	Benchmark
eaad2c3acda7eb2f14105bce929c6c00ccfca4fe0c0d92600c766b3116675b49ff7173863aee8e56d95cddc33ea589735dd0b57b53a57fdeb6ef184cf8600320	common_voice_ab_26445274.mp3	ԥшьба	2	0				ab	Benchmark
eaad2c3acda7eb2f14105bce929c6c00ccfca4fe0c0d92600c766b3116675b49ff7173863aee8e56d95cddc33ea589735dd0b57b53a57fdeb6ef184cf8600320	common_voice_ab_26445280.mp3	быжьба	2	1				ab	Benchmark
eaad2c3acda7eb2f14105bce929c6c00ccfca4fe0c0d92600c766b3116675b49ff7173863aee8e56d95cddc33ea589735dd0b57b53a57fdeb6ef184cf8600320	common_voice_ab_26445326.mp3	ҩба	2	0	twenties	male		ab	Benchmark
eaad2c3acda7eb2f14105bce929c6c00ccfca4fe0c0d92600c766b3116675b49ff7173863aee8e56d95cddc33ea589735dd0b57b53a57fdeb6ef184cf8600320	common_voice_ab_26445327.mp3	ааба	2	0	twenties	male		ab	Benchmark
eaad2c3acda7eb2f14105bce929c6c00ccfca4fe0c0d92600c766b3116675b49ff7173863aee8e56d95cddc33ea589735dd0b57b53a57fdeb6ef184cf8600320	common_voice_ab_26445328.mp3	акы	2	1	twenties	male		ab	Benchmark
eaad2c3acda7eb2f14105bce929c6c00ccfca4fe0c0d92600c766b3116675b49ff7173863aee8e56d95cddc33ea589735dd0b57b53a57fdeb6ef184cf8600320	common_voice_ab_26445404.mp3	фба	2	0	twenties	male		ab	Benchmark
eaad2c3acda7eb2f14105bce929c6c00ccfca4fe0c0d92600c766b3116675b49ff7173863aee8e56d95cddc33ea589735dd0b57b53a57fdeb6ef184cf8600320	common_voice_ab_26445405.mp3	хәба	2	0	twenties	male		ab	Benchmark
eaad2c3acda7eb2f14105bce929c6c00ccfca4fe0c0d92600c766b3116675b49ff7173863aee8e56d95cddc33ea589735dd0b57b53a57fdeb6ef184cf8600320	common_voice_ab_26445406.mp3	хԥа	2	0	twenties	male		ab	Benchmark
ee861fe3c5c9e4c7da456e9092560cc454cd126b2eff721aaa56293e33b060fec0ef67aa0d6a8992f1dc968b0212c3c924650469d4046d3f1155cd7c58bf7590	common_voice_ab_25975858.mp3	ааи	2	0	fifties	male		ab	Benchmark
ee861fe3c5c9e4c7da456e9092560cc454cd126b2eff721aaa56293e33b060fec0ef67aa0d6a8992f1dc968b0212c3c924650469d4046d3f1155cd7c58bf7590	common_voice_ab_25975860.mp3	жәба	2	0	fifties	male		ab	Benchmark
ee861fe3c5c9e4c7da456e9092560cc454cd126b2eff721aaa56293e33b060fec0ef67aa0d6a8992f1dc968b0212c3c924650469d4046d3f1155cd7c58bf7590	common_voice_ab_25975861.mp3	хәба	2	0	fifties	male		ab	Benchmark
ee861fe3c5c9e4c7da456e9092560cc454cd126b2eff721aaa56293e33b060fec0ef67aa0d6a8992f1dc968b0212c3c924650469d4046d3f1155cd7c58bf7590	common_voice_ab_25975864.mp3	хԥа	2	0	fifties	male		ab	Benchmark
ee861fe3c5c9e4c7da456e9092560cc454cd126b2eff721aaa56293e33b060fec0ef67aa0d6a8992f1dc968b0212c3c924650469d4046d3f1155cd7c58bf7590	common_voice_ab_25975868.mp3	акы	2	0	fifties	male		ab	Benchmark
ee861fe3c5c9e4c7da456e9092560cc454cd126b2eff721aaa56293e33b060fec0ef67aa0d6a8992f1dc968b0212c3c924650469d4046d3f1155cd7c58bf7590	common_voice_ab_25975884.mp3	ԥшьба	2	0	fifties	male		ab	Benchmark
ee861fe3c5c9e4c7da456e9092560cc454cd126b2eff721aaa56293e33b060fec0ef67aa0d6a8992f1dc968b0212c3c924650469d4046d3f1155cd7c58bf7590	common_voice_ab_25975885.mp3	ҩба	2	0	fifties	male		ab	Benchmark
ee861fe3c5c9e4c7da456e9092560cc454cd126b2eff721aaa56293e33b060fec0ef67aa0d6a8992f1dc968b0212c3c924650469d4046d3f1155cd7c58bf7590	common_voice_ab_25975886.mp3	ааба	2	0	fifties	male		ab	Benchmark
ee861fe3c5c9e4c7da456e9092560cc454cd126b2eff721aaa56293e33b060fec0ef67aa0d6a8992f1dc968b0212c3c924650469d4046d3f1155cd7c58bf7590	common_voice_ab_25975887.mp3	фба	2	0	fifties	male		ab	Benchmark
ee861fe3c5c9e4c7da456e9092560cc454cd126b2eff721aaa56293e33b060fec0ef67aa0d6a8992f1dc968b0212c3c924650469d4046d3f1155cd7c58bf7590	common_voice_ab_25975888.mp3	быжьба	2	0	fifties	male		ab	Benchmark
ee861fe3c5c9e4c7da456e9092560cc454cd126b2eff721aaa56293e33b060fec0ef67aa0d6a8992f1dc968b0212c3c924650469d4046d3f1155cd7c58bf7590	common_voice_ab_25976003.mp3	мап	2	0	fifties	male		ab	Benchmark
ee861fe3c5c9e4c7da456e9092560cc454cd126b2eff721aaa56293e33b060fec0ef67aa0d6a8992f1dc968b0212c3c924650469d4046d3f1155cd7c58bf7590	common_voice_ab_25976004.mp3	акымзарак	2	0	fifties	male		ab	Benchmark
