client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
76707128679b6ce589bf9bd110a3f41b165cbfcf95a428dcad59760ddddc145d1134f5298602495252685bc3dd624773c8a45e02484eabbc201ce5d0f26db99e	common_voice_ca_21960352.mp3	vuit	2	0	thirties	female	central	ca	Benchmark
76707128679b6ce589bf9bd110a3f41b165cbfcf95a428dcad59760ddddc145d1134f5298602495252685bc3dd624773c8a45e02484eabbc201ce5d0f26db99e	common_voice_ca_21960353.mp3	u	2	0	thirties	female	central	ca	Benchmark
76707128679b6ce589bf9bd110a3f41b165cbfcf95a428dcad59760ddddc145d1134f5298602495252685bc3dd624773c8a45e02484eabbc201ce5d0f26db99e	common_voice_ca_21960355.mp3	Ei	2	0	thirties	female	central	ca	Benchmark
76707128679b6ce589bf9bd110a3f41b165cbfcf95a428dcad59760ddddc145d1134f5298602495252685bc3dd624773c8a45e02484eabbc201ce5d0f26db99e	common_voice_ca_21960357.mp3	dos	2	0	thirties	female	central	ca	Benchmark
76707128679b6ce589bf9bd110a3f41b165cbfcf95a428dcad59760ddddc145d1134f5298602495252685bc3dd624773c8a45e02484eabbc201ce5d0f26db99e	common_voice_ca_21960376.mp3	tres	2	0	thirties	female	central	ca	Benchmark
76707128679b6ce589bf9bd110a3f41b165cbfcf95a428dcad59760ddddc145d1134f5298602495252685bc3dd624773c8a45e02484eabbc201ce5d0f26db99e	common_voice_ca_21960377.mp3	nou	2	0	thirties	female	central	ca	Benchmark
76707128679b6ce589bf9bd110a3f41b165cbfcf95a428dcad59760ddddc145d1134f5298602495252685bc3dd624773c8a45e02484eabbc201ce5d0f26db99e	common_voice_ca_21960378.mp3	no	2	0	thirties	female	central	ca	Benchmark
76707128679b6ce589bf9bd110a3f41b165cbfcf95a428dcad59760ddddc145d1134f5298602495252685bc3dd624773c8a45e02484eabbc201ce5d0f26db99e	common_voice_ca_21960379.mp3	zero	2	0	thirties	female	central	ca	Benchmark
76707128679b6ce589bf9bd110a3f41b165cbfcf95a428dcad59760ddddc145d1134f5298602495252685bc3dd624773c8a45e02484eabbc201ce5d0f26db99e	common_voice_ca_21960380.mp3	quatre	2	0	thirties	female	central	ca	Benchmark
76707128679b6ce589bf9bd110a3f41b165cbfcf95a428dcad59760ddddc145d1134f5298602495252685bc3dd624773c8a45e02484eabbc201ce5d0f26db99e	common_voice_ca_21960453.mp3	sí	2	0	thirties	female	central	ca	Benchmark
76707128679b6ce589bf9bd110a3f41b165cbfcf95a428dcad59760ddddc145d1134f5298602495252685bc3dd624773c8a45e02484eabbc201ce5d0f26db99e	common_voice_ca_21960454.mp3	sis	2	0	thirties	female	central	ca	Benchmark
76707128679b6ce589bf9bd110a3f41b165cbfcf95a428dcad59760ddddc145d1134f5298602495252685bc3dd624773c8a45e02484eabbc201ce5d0f26db99e	common_voice_ca_21960456.mp3	cinc	2	1	thirties	female	central	ca	Benchmark
76707128679b6ce589bf9bd110a3f41b165cbfcf95a428dcad59760ddddc145d1134f5298602495252685bc3dd624773c8a45e02484eabbc201ce5d0f26db99e	common_voice_ca_21960459.mp3	Firefox	2	0	thirties	female	central	ca	Benchmark
797d3bad02a464d3fa2dab0e5aba79cf08db2280afa8bd761e00d58baddbc332c3cf12a9d79437b48b72f15c2f852ea469a3696cb5748c6e8dd1697f650a4d46	common_voice_ca_22255598.mp3	Firefox	2	0	twenties	male	central	ca	Benchmark
797d3bad02a464d3fa2dab0e5aba79cf08db2280afa8bd761e00d58baddbc332c3cf12a9d79437b48b72f15c2f852ea469a3696cb5748c6e8dd1697f650a4d46	common_voice_ca_22255599.mp3	vuit	2	0	twenties	male	central	ca	Benchmark
797d3bad02a464d3fa2dab0e5aba79cf08db2280afa8bd761e00d58baddbc332c3cf12a9d79437b48b72f15c2f852ea469a3696cb5748c6e8dd1697f650a4d46	common_voice_ca_22255600.mp3	nou	2	0	twenties	male	central	ca	Benchmark
797d3bad02a464d3fa2dab0e5aba79cf08db2280afa8bd761e00d58baddbc332c3cf12a9d79437b48b72f15c2f852ea469a3696cb5748c6e8dd1697f650a4d46	common_voice_ca_22255601.mp3	tres	2	0	twenties	male	central	ca	Benchmark
797d3bad02a464d3fa2dab0e5aba79cf08db2280afa8bd761e00d58baddbc332c3cf12a9d79437b48b72f15c2f852ea469a3696cb5748c6e8dd1697f650a4d46	common_voice_ca_22255602.mp3	zero	2	1	twenties	male	central	ca	Benchmark
797d3bad02a464d3fa2dab0e5aba79cf08db2280afa8bd761e00d58baddbc332c3cf12a9d79437b48b72f15c2f852ea469a3696cb5748c6e8dd1697f650a4d46	common_voice_ca_22255663.mp3	sis	2	1	twenties	male	central	ca	Benchmark
797d3bad02a464d3fa2dab0e5aba79cf08db2280afa8bd761e00d58baddbc332c3cf12a9d79437b48b72f15c2f852ea469a3696cb5748c6e8dd1697f650a4d46	common_voice_ca_22255664.mp3	Ei	2	0	twenties	male	central	ca	Benchmark
797d3bad02a464d3fa2dab0e5aba79cf08db2280afa8bd761e00d58baddbc332c3cf12a9d79437b48b72f15c2f852ea469a3696cb5748c6e8dd1697f650a4d46	common_voice_ca_22255665.mp3	cinc	2	0	twenties	male	central	ca	Benchmark
797d3bad02a464d3fa2dab0e5aba79cf08db2280afa8bd761e00d58baddbc332c3cf12a9d79437b48b72f15c2f852ea469a3696cb5748c6e8dd1697f650a4d46	common_voice_ca_22255666.mp3	sí	2	0	twenties	male	central	ca	Benchmark
797d3bad02a464d3fa2dab0e5aba79cf08db2280afa8bd761e00d58baddbc332c3cf12a9d79437b48b72f15c2f852ea469a3696cb5748c6e8dd1697f650a4d46	common_voice_ca_22255667.mp3	u	2	0	twenties	male	central	ca	Benchmark
797d3bad02a464d3fa2dab0e5aba79cf08db2280afa8bd761e00d58baddbc332c3cf12a9d79437b48b72f15c2f852ea469a3696cb5748c6e8dd1697f650a4d46	common_voice_ca_22255678.mp3	dos	2	0	twenties	male	central	ca	Benchmark
797d3bad02a464d3fa2dab0e5aba79cf08db2280afa8bd761e00d58baddbc332c3cf12a9d79437b48b72f15c2f852ea469a3696cb5748c6e8dd1697f650a4d46	common_voice_ca_22255679.mp3	quatre	2	0	twenties	male	central	ca	Benchmark
797d3bad02a464d3fa2dab0e5aba79cf08db2280afa8bd761e00d58baddbc332c3cf12a9d79437b48b72f15c2f852ea469a3696cb5748c6e8dd1697f650a4d46	common_voice_ca_22255680.mp3	no	2	0	twenties	male	central	ca	Benchmark
797d3bad02a464d3fa2dab0e5aba79cf08db2280afa8bd761e00d58baddbc332c3cf12a9d79437b48b72f15c2f852ea469a3696cb5748c6e8dd1697f650a4d46	common_voice_ca_22255681.mp3	set	2	0	twenties	male	central	ca	Benchmark
79a830901c1bb0e27663dbe14d13df91d887daf0eabb6d3eee7f09768212afcd9cdde458d13042a9d2aa099f390c79ab94f2c1ca47fe0321f6c18973e437cdd6	common_voice_ca_23883655.mp3	sis	2	1				ca	Benchmark
79a830901c1bb0e27663dbe14d13df91d887daf0eabb6d3eee7f09768212afcd9cdde458d13042a9d2aa099f390c79ab94f2c1ca47fe0321f6c18973e437cdd6	common_voice_ca_23883656.mp3	dos	2	1				ca	Benchmark
79a830901c1bb0e27663dbe14d13df91d887daf0eabb6d3eee7f09768212afcd9cdde458d13042a9d2aa099f390c79ab94f2c1ca47fe0321f6c18973e437cdd6	common_voice_ca_23883657.mp3	nou	2	0				ca	Benchmark
79a830901c1bb0e27663dbe14d13df91d887daf0eabb6d3eee7f09768212afcd9cdde458d13042a9d2aa099f390c79ab94f2c1ca47fe0321f6c18973e437cdd6	common_voice_ca_23883658.mp3	sí	2	0				ca	Benchmark
79a830901c1bb0e27663dbe14d13df91d887daf0eabb6d3eee7f09768212afcd9cdde458d13042a9d2aa099f390c79ab94f2c1ca47fe0321f6c18973e437cdd6	common_voice_ca_23883659.mp3	set	2	0				ca	Benchmark
79a830901c1bb0e27663dbe14d13df91d887daf0eabb6d3eee7f09768212afcd9cdde458d13042a9d2aa099f390c79ab94f2c1ca47fe0321f6c18973e437cdd6	common_voice_ca_23883665.mp3	tres	3	0				ca	Benchmark
79a830901c1bb0e27663dbe14d13df91d887daf0eabb6d3eee7f09768212afcd9cdde458d13042a9d2aa099f390c79ab94f2c1ca47fe0321f6c18973e437cdd6	common_voice_ca_23883666.mp3	Ei	2	0				ca	Benchmark
79a830901c1bb0e27663dbe14d13df91d887daf0eabb6d3eee7f09768212afcd9cdde458d13042a9d2aa099f390c79ab94f2c1ca47fe0321f6c18973e437cdd6	common_voice_ca_23883667.mp3	zero	2	1				ca	Benchmark
79a830901c1bb0e27663dbe14d13df91d887daf0eabb6d3eee7f09768212afcd9cdde458d13042a9d2aa099f390c79ab94f2c1ca47fe0321f6c18973e437cdd6	common_voice_ca_23883668.mp3	quatre	2	0				ca	Benchmark
79a830901c1bb0e27663dbe14d13df91d887daf0eabb6d3eee7f09768212afcd9cdde458d13042a9d2aa099f390c79ab94f2c1ca47fe0321f6c18973e437cdd6	common_voice_ca_23883669.mp3	Firefox	2	1				ca	Benchmark
79a830901c1bb0e27663dbe14d13df91d887daf0eabb6d3eee7f09768212afcd9cdde458d13042a9d2aa099f390c79ab94f2c1ca47fe0321f6c18973e437cdd6	common_voice_ca_23883685.mp3	u	2	0				ca	Benchmark
79a830901c1bb0e27663dbe14d13df91d887daf0eabb6d3eee7f09768212afcd9cdde458d13042a9d2aa099f390c79ab94f2c1ca47fe0321f6c18973e437cdd6	common_voice_ca_23883686.mp3	no	2	0				ca	Benchmark
79a830901c1bb0e27663dbe14d13df91d887daf0eabb6d3eee7f09768212afcd9cdde458d13042a9d2aa099f390c79ab94f2c1ca47fe0321f6c18973e437cdd6	common_voice_ca_23883687.mp3	cinc	2	0				ca	Benchmark
79a830901c1bb0e27663dbe14d13df91d887daf0eabb6d3eee7f09768212afcd9cdde458d13042a9d2aa099f390c79ab94f2c1ca47fe0321f6c18973e437cdd6	common_voice_ca_23883688.mp3	vuit	2	0				ca	Benchmark
7abde3d44500e97ade8a08a60f9f4904fab55e84f1a0d68ac87c39e3e63fb9b5af15348cef027aadad8e8faff0100e0b8aa2edc36d8ce152c76014fbad8af62d	common_voice_ca_22251501.mp3	cinc	2	0	twenties	female	central	ca	Benchmark
7abde3d44500e97ade8a08a60f9f4904fab55e84f1a0d68ac87c39e3e63fb9b5af15348cef027aadad8e8faff0100e0b8aa2edc36d8ce152c76014fbad8af62d	common_voice_ca_22251502.mp3	nou	2	0	twenties	female	central	ca	Benchmark
7abde3d44500e97ade8a08a60f9f4904fab55e84f1a0d68ac87c39e3e63fb9b5af15348cef027aadad8e8faff0100e0b8aa2edc36d8ce152c76014fbad8af62d	common_voice_ca_22251503.mp3	zero	2	0	twenties	female	central	ca	Benchmark
7abde3d44500e97ade8a08a60f9f4904fab55e84f1a0d68ac87c39e3e63fb9b5af15348cef027aadad8e8faff0100e0b8aa2edc36d8ce152c76014fbad8af62d	common_voice_ca_22251506.mp3	sí	2	0	twenties	female	central	ca	Benchmark
7abde3d44500e97ade8a08a60f9f4904fab55e84f1a0d68ac87c39e3e63fb9b5af15348cef027aadad8e8faff0100e0b8aa2edc36d8ce152c76014fbad8af62d	common_voice_ca_22251592.mp3	u	2	0	twenties	female	central	ca	Benchmark
7abde3d44500e97ade8a08a60f9f4904fab55e84f1a0d68ac87c39e3e63fb9b5af15348cef027aadad8e8faff0100e0b8aa2edc36d8ce152c76014fbad8af62d	common_voice_ca_22251595.mp3	vuit	2	0	twenties	female	central	ca	Benchmark
7abde3d44500e97ade8a08a60f9f4904fab55e84f1a0d68ac87c39e3e63fb9b5af15348cef027aadad8e8faff0100e0b8aa2edc36d8ce152c76014fbad8af62d	common_voice_ca_22251600.mp3	quatre	2	0	twenties	female	central	ca	Benchmark
7abde3d44500e97ade8a08a60f9f4904fab55e84f1a0d68ac87c39e3e63fb9b5af15348cef027aadad8e8faff0100e0b8aa2edc36d8ce152c76014fbad8af62d	common_voice_ca_22251606.mp3	sis	2	0	twenties	female	central	ca	Benchmark
7abde3d44500e97ade8a08a60f9f4904fab55e84f1a0d68ac87c39e3e63fb9b5af15348cef027aadad8e8faff0100e0b8aa2edc36d8ce152c76014fbad8af62d	common_voice_ca_22251674.mp3	dos	2	0	twenties	female	central	ca	Benchmark
7abde3d44500e97ade8a08a60f9f4904fab55e84f1a0d68ac87c39e3e63fb9b5af15348cef027aadad8e8faff0100e0b8aa2edc36d8ce152c76014fbad8af62d	common_voice_ca_22251679.mp3	set	2	0	twenties	female	central	ca	Benchmark
7abde3d44500e97ade8a08a60f9f4904fab55e84f1a0d68ac87c39e3e63fb9b5af15348cef027aadad8e8faff0100e0b8aa2edc36d8ce152c76014fbad8af62d	common_voice_ca_22251683.mp3	tres	2	0	twenties	female	central	ca	Benchmark
7abde3d44500e97ade8a08a60f9f4904fab55e84f1a0d68ac87c39e3e63fb9b5af15348cef027aadad8e8faff0100e0b8aa2edc36d8ce152c76014fbad8af62d	common_voice_ca_22251685.mp3	Firefox	2	0	twenties	female	central	ca	Benchmark
7abde3d44500e97ade8a08a60f9f4904fab55e84f1a0d68ac87c39e3e63fb9b5af15348cef027aadad8e8faff0100e0b8aa2edc36d8ce152c76014fbad8af62d	common_voice_ca_22251689.mp3	Ei	2	0	twenties	female	central	ca	Benchmark
7abde3d44500e97ade8a08a60f9f4904fab55e84f1a0d68ac87c39e3e63fb9b5af15348cef027aadad8e8faff0100e0b8aa2edc36d8ce152c76014fbad8af62d	common_voice_ca_22251725.mp3	no	2	0	twenties	female	central	ca	Benchmark
7b9b6293d5df958e40096ee29d822c180ad02595f00b3846d5e0768c348bc0f806f91a07cee1cf6d23a0a839b3af693bdf1b0859023210b9c4d9832d9f176275	common_voice_ca_22338502.mp3	zero	2	1	thirties	female	valencian	ca	Benchmark
7b9b6293d5df958e40096ee29d822c180ad02595f00b3846d5e0768c348bc0f806f91a07cee1cf6d23a0a839b3af693bdf1b0859023210b9c4d9832d9f176275	common_voice_ca_22338503.mp3	cinc	2	0	thirties	female	valencian	ca	Benchmark
7b9b6293d5df958e40096ee29d822c180ad02595f00b3846d5e0768c348bc0f806f91a07cee1cf6d23a0a839b3af693bdf1b0859023210b9c4d9832d9f176275	common_voice_ca_22338504.mp3	set	2	0	thirties	female	valencian	ca	Benchmark
7b9b6293d5df958e40096ee29d822c180ad02595f00b3846d5e0768c348bc0f806f91a07cee1cf6d23a0a839b3af693bdf1b0859023210b9c4d9832d9f176275	common_voice_ca_22338505.mp3	Firefox	2	0	thirties	female	valencian	ca	Benchmark
7b9b6293d5df958e40096ee29d822c180ad02595f00b3846d5e0768c348bc0f806f91a07cee1cf6d23a0a839b3af693bdf1b0859023210b9c4d9832d9f176275	common_voice_ca_22338506.mp3	vuit	2	0	thirties	female	valencian	ca	Benchmark
7b9b6293d5df958e40096ee29d822c180ad02595f00b3846d5e0768c348bc0f806f91a07cee1cf6d23a0a839b3af693bdf1b0859023210b9c4d9832d9f176275	common_voice_ca_22338512.mp3	quatre	2	0	thirties	female	valencian	ca	Benchmark
7b9b6293d5df958e40096ee29d822c180ad02595f00b3846d5e0768c348bc0f806f91a07cee1cf6d23a0a839b3af693bdf1b0859023210b9c4d9832d9f176275	common_voice_ca_22338513.mp3	tres	2	0	thirties	female	valencian	ca	Benchmark
7b9b6293d5df958e40096ee29d822c180ad02595f00b3846d5e0768c348bc0f806f91a07cee1cf6d23a0a839b3af693bdf1b0859023210b9c4d9832d9f176275	common_voice_ca_22338514.mp3	sí	2	0	thirties	female	valencian	ca	Benchmark
7b9b6293d5df958e40096ee29d822c180ad02595f00b3846d5e0768c348bc0f806f91a07cee1cf6d23a0a839b3af693bdf1b0859023210b9c4d9832d9f176275	common_voice_ca_22338515.mp3	nou	2	0	thirties	female	valencian	ca	Benchmark
7b9b6293d5df958e40096ee29d822c180ad02595f00b3846d5e0768c348bc0f806f91a07cee1cf6d23a0a839b3af693bdf1b0859023210b9c4d9832d9f176275	common_voice_ca_22338516.mp3	u	2	0	thirties	female	valencian	ca	Benchmark
7b9b6293d5df958e40096ee29d822c180ad02595f00b3846d5e0768c348bc0f806f91a07cee1cf6d23a0a839b3af693bdf1b0859023210b9c4d9832d9f176275	common_voice_ca_22338549.mp3	no	2	0	thirties	female	valencian	ca	Benchmark
7b9b6293d5df958e40096ee29d822c180ad02595f00b3846d5e0768c348bc0f806f91a07cee1cf6d23a0a839b3af693bdf1b0859023210b9c4d9832d9f176275	common_voice_ca_22338550.mp3	sis	2	0	thirties	female	valencian	ca	Benchmark
7b9b6293d5df958e40096ee29d822c180ad02595f00b3846d5e0768c348bc0f806f91a07cee1cf6d23a0a839b3af693bdf1b0859023210b9c4d9832d9f176275	common_voice_ca_22338551.mp3	dos	2	0	thirties	female	valencian	ca	Benchmark
7b9b6293d5df958e40096ee29d822c180ad02595f00b3846d5e0768c348bc0f806f91a07cee1cf6d23a0a839b3af693bdf1b0859023210b9c4d9832d9f176275	common_voice_ca_22338552.mp3	Ei	2	0	thirties	female	valencian	ca	Benchmark
7cb31ac9aa557348d630cc2f86bd72eb46b2bd83479ffe38329ea5e421fcb71553633df66994f5b48572c187ce0401e024faade3f954f19f9ac94f93ec4aa403	common_voice_ca_23906664.mp3	sis	2	0	fifties	female	central	ca	Benchmark
7cb31ac9aa557348d630cc2f86bd72eb46b2bd83479ffe38329ea5e421fcb71553633df66994f5b48572c187ce0401e024faade3f954f19f9ac94f93ec4aa403	common_voice_ca_23906665.mp3	no	2	1	fifties	female	central	ca	Benchmark
7cb31ac9aa557348d630cc2f86bd72eb46b2bd83479ffe38329ea5e421fcb71553633df66994f5b48572c187ce0401e024faade3f954f19f9ac94f93ec4aa403	common_voice_ca_23906666.mp3	dos	2	0	fifties	female	central	ca	Benchmark
7cb31ac9aa557348d630cc2f86bd72eb46b2bd83479ffe38329ea5e421fcb71553633df66994f5b48572c187ce0401e024faade3f954f19f9ac94f93ec4aa403	common_voice_ca_23906667.mp3	Ei	2	0	fifties	female	central	ca	Benchmark
7cb31ac9aa557348d630cc2f86bd72eb46b2bd83479ffe38329ea5e421fcb71553633df66994f5b48572c187ce0401e024faade3f954f19f9ac94f93ec4aa403	common_voice_ca_23906668.mp3	u	2	0	fifties	female	central	ca	Benchmark
7cb31ac9aa557348d630cc2f86bd72eb46b2bd83479ffe38329ea5e421fcb71553633df66994f5b48572c187ce0401e024faade3f954f19f9ac94f93ec4aa403	common_voice_ca_23906672.mp3	vuit	2	0	fifties	female	central	ca	Benchmark
7cb31ac9aa557348d630cc2f86bd72eb46b2bd83479ffe38329ea5e421fcb71553633df66994f5b48572c187ce0401e024faade3f954f19f9ac94f93ec4aa403	common_voice_ca_23906673.mp3	sí	2	0	fifties	female	central	ca	Benchmark
7cb31ac9aa557348d630cc2f86bd72eb46b2bd83479ffe38329ea5e421fcb71553633df66994f5b48572c187ce0401e024faade3f954f19f9ac94f93ec4aa403	common_voice_ca_23906674.mp3	nou	2	0	fifties	female	central	ca	Benchmark
7cb31ac9aa557348d630cc2f86bd72eb46b2bd83479ffe38329ea5e421fcb71553633df66994f5b48572c187ce0401e024faade3f954f19f9ac94f93ec4aa403	common_voice_ca_23906675.mp3	quatre	2	0	fifties	female	central	ca	Benchmark
7cb31ac9aa557348d630cc2f86bd72eb46b2bd83479ffe38329ea5e421fcb71553633df66994f5b48572c187ce0401e024faade3f954f19f9ac94f93ec4aa403	common_voice_ca_23906676.mp3	Firefox	2	0	fifties	female	central	ca	Benchmark
7cb31ac9aa557348d630cc2f86bd72eb46b2bd83479ffe38329ea5e421fcb71553633df66994f5b48572c187ce0401e024faade3f954f19f9ac94f93ec4aa403	common_voice_ca_23906681.mp3	tres	2	0	fifties	female	central	ca	Benchmark
7cb31ac9aa557348d630cc2f86bd72eb46b2bd83479ffe38329ea5e421fcb71553633df66994f5b48572c187ce0401e024faade3f954f19f9ac94f93ec4aa403	common_voice_ca_23906682.mp3	cinc	2	0	fifties	female	central	ca	Benchmark
7cb31ac9aa557348d630cc2f86bd72eb46b2bd83479ffe38329ea5e421fcb71553633df66994f5b48572c187ce0401e024faade3f954f19f9ac94f93ec4aa403	common_voice_ca_23906683.mp3	zero	2	0	fifties	female	central	ca	Benchmark
7cb31ac9aa557348d630cc2f86bd72eb46b2bd83479ffe38329ea5e421fcb71553633df66994f5b48572c187ce0401e024faade3f954f19f9ac94f93ec4aa403	common_voice_ca_23906684.mp3	set	2	0	fifties	female	central	ca	Benchmark
7e36be2204fe367a3798e1b2ff988779890591e5c997b1f6025ec8ee1fef3eb19e81b74bb8657874f5a990d5062d6c849621ce363c4a9c2c5a63c0966be6140c	common_voice_ca_22280402.mp3	vuit	2	1	thirties	male	central	ca	Benchmark
7e36be2204fe367a3798e1b2ff988779890591e5c997b1f6025ec8ee1fef3eb19e81b74bb8657874f5a990d5062d6c849621ce363c4a9c2c5a63c0966be6140c	common_voice_ca_22280405.mp3	quatre	2	0	thirties	male	central	ca	Benchmark
7e36be2204fe367a3798e1b2ff988779890591e5c997b1f6025ec8ee1fef3eb19e81b74bb8657874f5a990d5062d6c849621ce363c4a9c2c5a63c0966be6140c	common_voice_ca_22280406.mp3	cinc	2	0	thirties	male	central	ca	Benchmark
7e36be2204fe367a3798e1b2ff988779890591e5c997b1f6025ec8ee1fef3eb19e81b74bb8657874f5a990d5062d6c849621ce363c4a9c2c5a63c0966be6140c	common_voice_ca_22280432.mp3	Firefox	2	0	thirties	male	central	ca	Benchmark
7e36be2204fe367a3798e1b2ff988779890591e5c997b1f6025ec8ee1fef3eb19e81b74bb8657874f5a990d5062d6c849621ce363c4a9c2c5a63c0966be6140c	common_voice_ca_22280433.mp3	Ei	2	0	thirties	male	central	ca	Benchmark
7e36be2204fe367a3798e1b2ff988779890591e5c997b1f6025ec8ee1fef3eb19e81b74bb8657874f5a990d5062d6c849621ce363c4a9c2c5a63c0966be6140c	common_voice_ca_22280434.mp3	no	2	0	thirties	male	central	ca	Benchmark
7e36be2204fe367a3798e1b2ff988779890591e5c997b1f6025ec8ee1fef3eb19e81b74bb8657874f5a990d5062d6c849621ce363c4a9c2c5a63c0966be6140c	common_voice_ca_22280436.mp3	zero	2	0	thirties	male	central	ca	Benchmark
7e36be2204fe367a3798e1b2ff988779890591e5c997b1f6025ec8ee1fef3eb19e81b74bb8657874f5a990d5062d6c849621ce363c4a9c2c5a63c0966be6140c	common_voice_ca_22280442.mp3	sí	2	0	thirties	male	central	ca	Benchmark
7e36be2204fe367a3798e1b2ff988779890591e5c997b1f6025ec8ee1fef3eb19e81b74bb8657874f5a990d5062d6c849621ce363c4a9c2c5a63c0966be6140c	common_voice_ca_22280443.mp3	tres	2	0	thirties	male	central	ca	Benchmark
7e36be2204fe367a3798e1b2ff988779890591e5c997b1f6025ec8ee1fef3eb19e81b74bb8657874f5a990d5062d6c849621ce363c4a9c2c5a63c0966be6140c	common_voice_ca_22280444.mp3	nou	2	0	thirties	male	central	ca	Benchmark
7e36be2204fe367a3798e1b2ff988779890591e5c997b1f6025ec8ee1fef3eb19e81b74bb8657874f5a990d5062d6c849621ce363c4a9c2c5a63c0966be6140c	common_voice_ca_22280446.mp3	u	2	0	thirties	male	central	ca	Benchmark
7e36be2204fe367a3798e1b2ff988779890591e5c997b1f6025ec8ee1fef3eb19e81b74bb8657874f5a990d5062d6c849621ce363c4a9c2c5a63c0966be6140c	common_voice_ca_22280448.mp3	dos	2	0	thirties	male	central	ca	Benchmark
7e36be2204fe367a3798e1b2ff988779890591e5c997b1f6025ec8ee1fef3eb19e81b74bb8657874f5a990d5062d6c849621ce363c4a9c2c5a63c0966be6140c	common_voice_ca_22280453.mp3	sis	2	0	thirties	male	central	ca	Benchmark
7e36be2204fe367a3798e1b2ff988779890591e5c997b1f6025ec8ee1fef3eb19e81b74bb8657874f5a990d5062d6c849621ce363c4a9c2c5a63c0966be6140c	common_voice_ca_22280454.mp3	set	2	0	thirties	male	central	ca	Benchmark
8320960f38e784f221902ba8e0e54221fd5b079dad3c117180b553ffab35db85ddbcefb3d2d5f1ad4fbb31bd2e49b17cad83bd524af485444fcbaf8daa7b732f	common_voice_ca_22470009.mp3	set	2	0				ca	Benchmark
8320960f38e784f221902ba8e0e54221fd5b079dad3c117180b553ffab35db85ddbcefb3d2d5f1ad4fbb31bd2e49b17cad83bd524af485444fcbaf8daa7b732f	common_voice_ca_22470010.mp3	cinc	2	0				ca	Benchmark
8320960f38e784f221902ba8e0e54221fd5b079dad3c117180b553ffab35db85ddbcefb3d2d5f1ad4fbb31bd2e49b17cad83bd524af485444fcbaf8daa7b732f	common_voice_ca_22470012.mp3	dos	2	0				ca	Benchmark
8320960f38e784f221902ba8e0e54221fd5b079dad3c117180b553ffab35db85ddbcefb3d2d5f1ad4fbb31bd2e49b17cad83bd524af485444fcbaf8daa7b732f	common_voice_ca_22470013.mp3	vuit	2	1				ca	Benchmark
8320960f38e784f221902ba8e0e54221fd5b079dad3c117180b553ffab35db85ddbcefb3d2d5f1ad4fbb31bd2e49b17cad83bd524af485444fcbaf8daa7b732f	common_voice_ca_22470014.mp3	sí	2	0				ca	Benchmark
8320960f38e784f221902ba8e0e54221fd5b079dad3c117180b553ffab35db85ddbcefb3d2d5f1ad4fbb31bd2e49b17cad83bd524af485444fcbaf8daa7b732f	common_voice_ca_22470017.mp3	sis	2	0				ca	Benchmark
8320960f38e784f221902ba8e0e54221fd5b079dad3c117180b553ffab35db85ddbcefb3d2d5f1ad4fbb31bd2e49b17cad83bd524af485444fcbaf8daa7b732f	common_voice_ca_22470018.mp3	Ei	2	0				ca	Benchmark
8320960f38e784f221902ba8e0e54221fd5b079dad3c117180b553ffab35db85ddbcefb3d2d5f1ad4fbb31bd2e49b17cad83bd524af485444fcbaf8daa7b732f	common_voice_ca_22470019.mp3	tres	2	1				ca	Benchmark
8320960f38e784f221902ba8e0e54221fd5b079dad3c117180b553ffab35db85ddbcefb3d2d5f1ad4fbb31bd2e49b17cad83bd524af485444fcbaf8daa7b732f	common_voice_ca_22470020.mp3	zero	2	0				ca	Benchmark
8320960f38e784f221902ba8e0e54221fd5b079dad3c117180b553ffab35db85ddbcefb3d2d5f1ad4fbb31bd2e49b17cad83bd524af485444fcbaf8daa7b732f	common_voice_ca_22470021.mp3	Firefox	2	1				ca	Benchmark
8320960f38e784f221902ba8e0e54221fd5b079dad3c117180b553ffab35db85ddbcefb3d2d5f1ad4fbb31bd2e49b17cad83bd524af485444fcbaf8daa7b732f	common_voice_ca_22470030.mp3	nou	2	0				ca	Benchmark
8320960f38e784f221902ba8e0e54221fd5b079dad3c117180b553ffab35db85ddbcefb3d2d5f1ad4fbb31bd2e49b17cad83bd524af485444fcbaf8daa7b732f	common_voice_ca_22470031.mp3	no	2	0				ca	Benchmark
8320960f38e784f221902ba8e0e54221fd5b079dad3c117180b553ffab35db85ddbcefb3d2d5f1ad4fbb31bd2e49b17cad83bd524af485444fcbaf8daa7b732f	common_voice_ca_22470032.mp3	u	2	0				ca	Benchmark
8320960f38e784f221902ba8e0e54221fd5b079dad3c117180b553ffab35db85ddbcefb3d2d5f1ad4fbb31bd2e49b17cad83bd524af485444fcbaf8daa7b732f	common_voice_ca_22470033.mp3	quatre	2	0				ca	Benchmark
855dac4eeaedadbd23b9af3c41e7ca8dfecdb54393209a6339342cf51d1839e66557a8adb20687fa7e5dcb1fd80f66d35cf56e93242f2ce072666e0abf3d4285	common_voice_ca_22455055.mp3	sis	2	0	teens	female	central	ca	Benchmark
855dac4eeaedadbd23b9af3c41e7ca8dfecdb54393209a6339342cf51d1839e66557a8adb20687fa7e5dcb1fd80f66d35cf56e93242f2ce072666e0abf3d4285	common_voice_ca_22455056.mp3	vuit	2	0	teens	female	central	ca	Benchmark
