client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
dafd89491990553f5e22021f96344b3bc92be6a419c919ba78860876f226e51e668dbabcb11cf9500f3bd05582b387907ea007b5e8f37c78fb71ac819b9bc20e	common_voice_ca_22445336.mp3	vuit	0	2	twenties	male	valencian	ca	Benchmark
aa5326ad6e7a18cc3411ed4700ec2bbcb3cc57370fe7bfc65d0fff4d23c6a17a6b73e2fac55df27ae40dc331a1cbf73a8a7af76bace033f56f32d0279a748ca6	common_voice_ca_22445867.mp3	Firefox	0	2				ca	Benchmark
10739de62c739be277619c163717d7cbcbea2a64c5a8f17ca4093dbbe4db9a3932db9720ad240c775e0e6947065ffbefce6aba38e2f757531086bba4dc924401	common_voice_ca_22469238.mp3	set	0	2				ca	Benchmark
10739de62c739be277619c163717d7cbcbea2a64c5a8f17ca4093dbbe4db9a3932db9720ad240c775e0e6947065ffbefce6aba38e2f757531086bba4dc924401	common_voice_ca_22469240.mp3	quatre	1	2				ca	Benchmark
c95dc333f709bb652a2b7961e5f7da3bc039815cdeb5590ed5bb11358d5abe5c1cc948a9916404edeb07fb201b6dcf1cadcebaf8caf1bb31476686abaa29d94e	common_voice_ca_22498760.mp3	set	0	2				ca	Benchmark
c95dc333f709bb652a2b7961e5f7da3bc039815cdeb5590ed5bb11358d5abe5c1cc948a9916404edeb07fb201b6dcf1cadcebaf8caf1bb31476686abaa29d94e	common_voice_ca_22498761.mp3	cinc	0	2				ca	Benchmark
c95dc333f709bb652a2b7961e5f7da3bc039815cdeb5590ed5bb11358d5abe5c1cc948a9916404edeb07fb201b6dcf1cadcebaf8caf1bb31476686abaa29d94e	common_voice_ca_22498763.mp3	Ei	0	2				ca	Benchmark
6919e954c791b45a9c3196612d2b72b8aadb7fc08e0b6c7924b7b67a0f5fafdf0ddf45be3e97210bb257c56471c5a23c0501c0729a898caba7a0710803fbf74b	common_voice_ca_22553907.mp3	cinc	0	2	fifties	male	northwestern	ca	Benchmark
6919e954c791b45a9c3196612d2b72b8aadb7fc08e0b6c7924b7b67a0f5fafdf0ddf45be3e97210bb257c56471c5a23c0501c0729a898caba7a0710803fbf74b	common_voice_ca_22553908.mp3	quatre	0	2	fifties	male	northwestern	ca	Benchmark
6919e954c791b45a9c3196612d2b72b8aadb7fc08e0b6c7924b7b67a0f5fafdf0ddf45be3e97210bb257c56471c5a23c0501c0729a898caba7a0710803fbf74b	common_voice_ca_22553909.mp3	sí	0	2	fifties	male	northwestern	ca	Benchmark
6919e954c791b45a9c3196612d2b72b8aadb7fc08e0b6c7924b7b67a0f5fafdf0ddf45be3e97210bb257c56471c5a23c0501c0729a898caba7a0710803fbf74b	common_voice_ca_22553910.mp3	nou	0	2	fifties	male	northwestern	ca	Benchmark
6919e954c791b45a9c3196612d2b72b8aadb7fc08e0b6c7924b7b67a0f5fafdf0ddf45be3e97210bb257c56471c5a23c0501c0729a898caba7a0710803fbf74b	common_voice_ca_22553911.mp3	Ei	0	2	fifties	male	northwestern	ca	Benchmark
6919e954c791b45a9c3196612d2b72b8aadb7fc08e0b6c7924b7b67a0f5fafdf0ddf45be3e97210bb257c56471c5a23c0501c0729a898caba7a0710803fbf74b	common_voice_ca_22553989.mp3	Firefox	0	2	fifties	male	northwestern	ca	Benchmark
6919e954c791b45a9c3196612d2b72b8aadb7fc08e0b6c7924b7b67a0f5fafdf0ddf45be3e97210bb257c56471c5a23c0501c0729a898caba7a0710803fbf74b	common_voice_ca_22553990.mp3	set	0	2	fifties	male	northwestern	ca	Benchmark
6919e954c791b45a9c3196612d2b72b8aadb7fc08e0b6c7924b7b67a0f5fafdf0ddf45be3e97210bb257c56471c5a23c0501c0729a898caba7a0710803fbf74b	common_voice_ca_22553991.mp3	u	0	2	fifties	male	northwestern	ca	Benchmark
6919e954c791b45a9c3196612d2b72b8aadb7fc08e0b6c7924b7b67a0f5fafdf0ddf45be3e97210bb257c56471c5a23c0501c0729a898caba7a0710803fbf74b	common_voice_ca_22553992.mp3	zero	1	2	fifties	male	northwestern	ca	Benchmark
6919e954c791b45a9c3196612d2b72b8aadb7fc08e0b6c7924b7b67a0f5fafdf0ddf45be3e97210bb257c56471c5a23c0501c0729a898caba7a0710803fbf74b	common_voice_ca_22553993.mp3	no	0	2	fifties	male	northwestern	ca	Benchmark
5ebf04dfec6c9b10a6fe7fd03725901973565a13530c20d02b4332670cce9beab185dd0b0f61f4a87f9c3dacc307d06e062d640f6550d9443a4c06a114e5bca5	common_voice_ca_22615112.mp3	sis	0	2	sixties	male	central	ca	Benchmark
a82ee1e9cd96c03da9b43713ee8531d60242e44f1f658c8afcd69c775d74c9a0f308bb1c0ba90255ed10285698be8a6159046db47314cc8918415b771a449855	common_voice_ca_22626146.mp3	tres	1	2				ca	Benchmark
d62a5c7696edc7fdd46e083db04c3e968c40cdc397a8de75e83573a05d60a990b504ae6f23e79eb329069ba558af3596ba25f4d8a2caa12c4b99c4cf69e62466	common_voice_ca_22682228.mp3	set	0	2				ca	Benchmark
a9024d4f7d28d5e862b6e649eca3397f799e542eb2f8c7acfd595ba94a1d3871db70f2a49aaba3f5faf13c81e2598069096dac3f022a3c467f5b754ef6e28dab	common_voice_ca_22686801.mp3	dos	0	2	sixties	male	central	ca	Benchmark
a9024d4f7d28d5e862b6e649eca3397f799e542eb2f8c7acfd595ba94a1d3871db70f2a49aaba3f5faf13c81e2598069096dac3f022a3c467f5b754ef6e28dab	common_voice_ca_22686802.mp3	vuit	0	2	sixties	male	central	ca	Benchmark
a9024d4f7d28d5e862b6e649eca3397f799e542eb2f8c7acfd595ba94a1d3871db70f2a49aaba3f5faf13c81e2598069096dac3f022a3c467f5b754ef6e28dab	common_voice_ca_22686803.mp3	quatre	0	2	sixties	male	central	ca	Benchmark
a9024d4f7d28d5e862b6e649eca3397f799e542eb2f8c7acfd595ba94a1d3871db70f2a49aaba3f5faf13c81e2598069096dac3f022a3c467f5b754ef6e28dab	common_voice_ca_22686805.mp3	Ei	1	2	sixties	male	central	ca	Benchmark
a9024d4f7d28d5e862b6e649eca3397f799e542eb2f8c7acfd595ba94a1d3871db70f2a49aaba3f5faf13c81e2598069096dac3f022a3c467f5b754ef6e28dab	common_voice_ca_22686806.mp3	zero	0	2	sixties	male	central	ca	Benchmark
a9024d4f7d28d5e862b6e649eca3397f799e542eb2f8c7acfd595ba94a1d3871db70f2a49aaba3f5faf13c81e2598069096dac3f022a3c467f5b754ef6e28dab	common_voice_ca_22686919.mp3	nou	1	2	sixties	male	central	ca	Benchmark
a9024d4f7d28d5e862b6e649eca3397f799e542eb2f8c7acfd595ba94a1d3871db70f2a49aaba3f5faf13c81e2598069096dac3f022a3c467f5b754ef6e28dab	common_voice_ca_22686920.mp3	no	0	2	sixties	male	central	ca	Benchmark
a9024d4f7d28d5e862b6e649eca3397f799e542eb2f8c7acfd595ba94a1d3871db70f2a49aaba3f5faf13c81e2598069096dac3f022a3c467f5b754ef6e28dab	common_voice_ca_22686922.mp3	set	0	2	sixties	male	central	ca	Benchmark
a9024d4f7d28d5e862b6e649eca3397f799e542eb2f8c7acfd595ba94a1d3871db70f2a49aaba3f5faf13c81e2598069096dac3f022a3c467f5b754ef6e28dab	common_voice_ca_22686923.mp3	cinc	0	2	sixties	male	central	ca	Benchmark
a9024d4f7d28d5e862b6e649eca3397f799e542eb2f8c7acfd595ba94a1d3871db70f2a49aaba3f5faf13c81e2598069096dac3f022a3c467f5b754ef6e28dab	common_voice_ca_22686924.mp3	tres	1	2	sixties	male	central	ca	Benchmark
788dc6ba204f2d65be2a2fb23ebf14a23a7009c40fa33faae0b62af81863ee5dbd8ed77b224ab771271e1124ae93749d508d0f772d687bec315edca9e0878868	common_voice_ca_23866958.mp3	sí	0	2				ca	Benchmark
788dc6ba204f2d65be2a2fb23ebf14a23a7009c40fa33faae0b62af81863ee5dbd8ed77b224ab771271e1124ae93749d508d0f772d687bec315edca9e0878868	common_voice_ca_23866972.mp3	tres	1	2				ca	Benchmark
1e2df1a8d6905f7f944f252b467e4bb883ea86140d27aced7c808038f83768426b2023d4983b3d580d5f8206cb0525081da91a5c76c8c61c00b4bab81942c458	common_voice_ca_23868229.mp3	Firefox	0	2				ca	Benchmark
373d86f9fa3a127372dd913b7571ed318bfea42173b2b7daebde93c742f3224fb7fe5306085e836d20bfee4201bfe070b4c6b36510f5c9f379f6a3b610f36cd0	common_voice_ca_23874806.mp3	Ei	0	2				ca	Benchmark
f5deff2d09c7cf0ef349b05fbde988e2707bf401a4fea5ef6d3f1adb0e2cfd57da1599a26da3cace2e0ce6a57371da8c3af3a2eb45f7dc5a2fcfc775ff879217	common_voice_ca_23877296.mp3	Firefox	0	2				ca	Benchmark
669f7ff78727bee2a1c6a247090814ff177405ac4b735812796b8f2fff01f940b3c5c1b30c33aaa22cbbd631410ba9fdb2b6a93d31a0060a37b3b189bd7bb21a	common_voice_ca_23881212.mp3	zero	0	2				ca	Benchmark
212369acb8c3a4593dc1a5fc89ebe3635db0326050481f9b564f7b160ec10c4e95537d2ac5e5be7dc967272aad1efba3e5ba8ec0846d6f020476e439d2fb7537	common_voice_ca_23881218.mp3	quatre	1	2				ca	Benchmark
212369acb8c3a4593dc1a5fc89ebe3635db0326050481f9b564f7b160ec10c4e95537d2ac5e5be7dc967272aad1efba3e5ba8ec0846d6f020476e439d2fb7537	common_voice_ca_23881220.mp3	vuit	1	2				ca	Benchmark
84029a411fe0979e307a6ead1341d0ce6cb0500a6a1f9d351572bd600b92a9997c97c42a6c8b3ef78bfa8197e07e9a82dcd80b3887eefffbf514e58356965962	common_voice_ca_23881291.mp3	set	1	2				ca	Benchmark
91fd34e9a1f97e08a94f17e0bb7fc0a00ac356cc5d83834d60e6b712181ffca9a7ac485eef39bb055a14cf85423e0a901d6d8d3d3e48fca2c34745784cdfbb6d	common_voice_ca_23881312.mp3	zero	1	2				ca	Benchmark
4e701e52450b16bbcbc1712d329d0e177d8e8b478c2819dd5235641d7011926e0ac6d75602ed056e3ff447fe21b6c768bc6549a1cb6fb51de1e3b02af8e43afd	common_voice_ca_23882074.mp3	zero	0	2				ca	Benchmark
0904c53149047767fcc37bc1b06c74422d6d4c421fee7fdcfd6bb94f4006621acf319857c5a5ac420238b70f4ae817dd089d5cb7b477779ef85251ee7e68b8d4	common_voice_ca_23882497.mp3	Firefox	1	2				ca	Benchmark
00595551f5bc52c3e54646c3288a916dbc82a26453989c969e546ee21b2faf8cde8f3b6c63987555d06bae45432c712979638295a27968de982c9161d7de49d0	common_voice_ca_23883003.mp3	zero	1	2	twenties	male	balearic	ca	Benchmark
00595551f5bc52c3e54646c3288a916dbc82a26453989c969e546ee21b2faf8cde8f3b6c63987555d06bae45432c712979638295a27968de982c9161d7de49d0	common_voice_ca_23883004.mp3	nou	0	2	twenties	male	balearic	ca	Benchmark
bc9b94ef284a57968dfdda56d76ec87c1141f59cd6a28a1d7672180b1c7787b7a481d4f533f673e1b68e47a0e1ddbc676c65dfe98a6d03285319f766cd20a460	common_voice_ca_23884955.mp3	zero	1	2	thirties	male		ca	Benchmark
bc9b94ef284a57968dfdda56d76ec87c1141f59cd6a28a1d7672180b1c7787b7a481d4f533f673e1b68e47a0e1ddbc676c65dfe98a6d03285319f766cd20a460	common_voice_ca_23884956.mp3	cinc	1	2	thirties	male		ca	Benchmark
e6a64aa839b95caeb74d810677a33b747e23907213719dd9706af7364b4cacf204b09f9b26686a70cd6d416a6b590f87103cc683685529968ea0edd75107f649	common_voice_ca_23886089.mp3	Firefox	1	2				ca	Benchmark
862539a33ebcdd7b133410e28f64a12a0b90a61da84f6b18fed21e9001f4ed7dbd0c7092551ea36179a88a663b56853a68b83051adc439981cee6933b5fa115c	common_voice_ca_23888598.mp3	zero	0	3			valencian	ca	Benchmark
a2b503bc78bd0b68fcdc3e3b68e3c68cf3da8d2d48d91f09313c7cdc11b43dd4d4de3a8a2c4b526809adf9879427c4818db72cffdbc2f0015a9fa5ade83bd400	common_voice_ca_23889167.mp3	zero	1	3	thirties	male	valencian	ca	Benchmark
462d0f0a5ef01a924a58e39bc35337f290266c885aa8038f38427eabb877fd436cf6c15b0c7fd6ecc2a6a8a0030902234cd6210f335a0740f68616fb9870f668	common_voice_ca_23890083.mp3	tres	1	2				ca	Benchmark
f69825e9fcb533b1b6e62fb3f224ca0bf60aeaa0526a110374e5bef8a88209387a213e75da58a7740eb76964488824157eae2494d8ea733a0ec0ba93ac9f55e5	common_voice_ca_23891032.mp3	cinc	0	2				ca	Benchmark
f7070e271dbdfb6c8e1e2d8f27bcf30f53d2bd50b8446e31e327b87098140ef46eb0700e276807ca9f6199d2cc262fae7a3f7491ee6c9549a289f83a015d7379	common_voice_ca_23891051.mp3	Ei	1	2				ca	Benchmark
d1d55a87f2b2b42f15bf30b6c07426296ed920dd8c857e472e33e784a4f2b209b4e638827b2d0e0accde7527b619a2569aa9f4b6efc80ae87315e86886db9d23	common_voice_ca_23892549.mp3	tres	1	2				ca	Benchmark
77d056539ec5df98505a4f52aace81f0955727374f2bb53a7ab344c3dfa10a6930b14dd39e0a8c441e01fd6b8cca8ff70b86679f6e427d4f8f59d4ea466f8437	common_voice_ca_23897978.mp3	zero	1	2	thirties	male	balearic	ca	Benchmark
77408e750ca90cf8c2c10cb40a8c6c036f4636e35e031529f291dab6538f69dfec47940e0a15e65a48a9818872eb579f386bc8be85be2d684c6d4cbef0e5a154	common_voice_ca_23898100.mp3	set	2	3				ca	Benchmark
b189afa47b63296c98b76a4f40193f9715f5d5b8a0296e5041ba9e1dc80497e8da53e721527fc0f219ee65f088d33dec9ffd69c790b30811e17fbef74c1d8617	common_voice_ca_23898488.mp3	tres	1	2	thirties	male	central	ca	Benchmark
40bb25111c4a3f776192eaa19b3a4d7ffda5eab6436fe2e2860e6069d45b9eb67b354a6d4682ec78dfeccbfc1dd49b15c3ce004cc1897663df72d1d9aa784a38	common_voice_ca_23899031.mp3	dos	0	2	fifties	male	central	ca	Benchmark
2062f5f6e680e393933cedb8d90ff41dd64ed626de023cc462f2a609dc0f23f6bd6a9e380b35cc27d0f77d7fd2ab4a8bbb562b0d1e4be82d8832871b7ff3db29	common_voice_ca_23900251.mp3	zero	0	2	thirties	male	balearic	ca	Benchmark
ed220551c84fb3e59aa45936d718a7310133947eb688f55ace3603ad271b0a03821ba490b4ad96c9463fbee4bf52c0e7114cbf9789ca54fc88cc5ec6763b307b	common_voice_ca_23900535.mp3	Firefox	0	2				ca	Benchmark
ed220551c84fb3e59aa45936d718a7310133947eb688f55ace3603ad271b0a03821ba490b4ad96c9463fbee4bf52c0e7114cbf9789ca54fc88cc5ec6763b307b	common_voice_ca_23900537.mp3	zero	1	3				ca	Benchmark
ed220551c84fb3e59aa45936d718a7310133947eb688f55ace3603ad271b0a03821ba490b4ad96c9463fbee4bf52c0e7114cbf9789ca54fc88cc5ec6763b307b	common_voice_ca_23900538.mp3	nou	0	2				ca	Benchmark
6377afc717cc79669561ff191404b9d0db5217bbbb95d2866386c6d06b93cda2ea335618db5da13ef97676500382cafaae8548d11828b30d769580302c86ebbb	common_voice_ca_23900993.mp3	Firefox	0	3				ca	Benchmark
e7847a5814b865bc043600fee7d810b9815da389278fdfdd412114ab8f87b1536f4b63f3f7c3d3eeb097486abc152043eefdae6fd12c2f8743dac1cb668ab136	common_voice_ca_23902659.mp3	zero	1	2			valencian	ca	Benchmark
e7847a5814b865bc043600fee7d810b9815da389278fdfdd412114ab8f87b1536f4b63f3f7c3d3eeb097486abc152043eefdae6fd12c2f8743dac1cb668ab136	common_voice_ca_23902663.mp3	no	1	2			valencian	ca	Benchmark
774a1694f4111354a11f49e899ce31f88967ad269becba3fa7a0baee718b960488a6df571221101cf2053e0f647cdcd5e85d63138d3f1f17e5235a6e24cb6d12	common_voice_ca_23902830.mp3	nou	1	2				ca	Benchmark
774a1694f4111354a11f49e899ce31f88967ad269becba3fa7a0baee718b960488a6df571221101cf2053e0f647cdcd5e85d63138d3f1f17e5235a6e24cb6d12	common_voice_ca_23902831.mp3	cinc	1	2				ca	Benchmark
0909f5639e00191983e4434a00cc236dd2f746aa98e89228592611c36e41052a3517df0d34e4744fc82d00cf12713945754b19f6a354a3e531f6d730072f1707	common_voice_ca_23902930.mp3	u	2	3				ca	Benchmark
ecf00ebd82f5bd5a40af0bf8b878cf12490040f2672b66ccd306aa298a5344403131578e08ba0eaa933bc84d5dba7bcbc2a1bd231d10d453561949e4d13672d1	common_voice_ca_23904246.mp3	set	1	2				ca	Benchmark
e882a9e71c9bbd0cc731c09b33cdb0d62eb05f071c83fe53788d69eb438f29c54a91f9b9e59a07bf13a3255f8fc8dc4cf2903155b63fdf003befb5f59dece26c	common_voice_ca_23904654.mp3	zero	1	2			central	ca	Benchmark
e882a9e71c9bbd0cc731c09b33cdb0d62eb05f071c83fe53788d69eb438f29c54a91f9b9e59a07bf13a3255f8fc8dc4cf2903155b63fdf003befb5f59dece26c	common_voice_ca_23904666.mp3	sí	1	2	thirties	male	central	ca	Benchmark
8bc363ac44e89a9dd198aa129b112e395461b9a4243dbab180fed5a0391c3d446fa580b903031f2da5bd36261b6a79401dae91d3ecf083a7850a26dbc8786db0	common_voice_ca_23904751.mp3	tres	1	2				ca	Benchmark
8bc363ac44e89a9dd198aa129b112e395461b9a4243dbab180fed5a0391c3d446fa580b903031f2da5bd36261b6a79401dae91d3ecf083a7850a26dbc8786db0	common_voice_ca_23904767.mp3	u	1	2				ca	Benchmark
4bdc998b458d3f101fe6a0d2e7612381be6048671d3022c53412beab721417c797938f21db3502ffde1b118c3dc816b6402a2823d5f200752eaf2b79cab74b87	common_voice_ca_23904847.mp3	no	1	2				ca	Benchmark
91f5d5bde96b536c39fbf5193843f692ca9d8959d48db868365c7171e89c4a88aa40f8291072d005da43c5847b7b7b07936c67d278e4283e80323e9276620750	common_voice_ca_23905246.mp3	sí	1	2			central	ca	Benchmark
1b8aec221f5a9a8c4494fac69d90a4aee29c2d7a227efa79bdd6435d9643718c79de6ee9b4fa93024fc31ac17ea32775d6eced3fbbe5ab4aa6d2d8957cbba3ea	common_voice_ca_23905256.mp3	tres	1	2				ca	Benchmark
71dd1b68d959d1a839e83ba3c4346eaafedfcd801f4564d7cd82ddf186f701bfebc47ad971d57b93c961f2fb3ab163dec55e6d7d042a36c218c2acd095c2ab96	common_voice_ca_23905567.mp3	nou	1	2	thirties	male	central	ca	Benchmark
23b2e009a8cad48a6bb28c17585d981a5b39267c5b3b403988d20f2002ac99daef4331cc246999eda357eef38d2912c418c07f96126b96b6385df24425108e4c	common_voice_ca_23905589.mp3	set	0	2			central	ca	Benchmark
32dd8fe9cf370e664705d2cef665812cd29e27fb8bba0d25f04db4f0c9689b04cc01394db6307b763d5b86728dd97a55c24c23dfabf28b8737d7005b3392a156	common_voice_ca_23905610.mp3	u	0	2				ca	Benchmark
32dd8fe9cf370e664705d2cef665812cd29e27fb8bba0d25f04db4f0c9689b04cc01394db6307b763d5b86728dd97a55c24c23dfabf28b8737d7005b3392a156	common_voice_ca_23905611.mp3	Firefox	0	2				ca	Benchmark
32dd8fe9cf370e664705d2cef665812cd29e27fb8bba0d25f04db4f0c9689b04cc01394db6307b763d5b86728dd97a55c24c23dfabf28b8737d7005b3392a156	common_voice_ca_23905612.mp3	sí	0	2				ca	Benchmark
32dd8fe9cf370e664705d2cef665812cd29e27fb8bba0d25f04db4f0c9689b04cc01394db6307b763d5b86728dd97a55c24c23dfabf28b8737d7005b3392a156	common_voice_ca_23905613.mp3	set	0	2				ca	Benchmark
32dd8fe9cf370e664705d2cef665812cd29e27fb8bba0d25f04db4f0c9689b04cc01394db6307b763d5b86728dd97a55c24c23dfabf28b8737d7005b3392a156	common_voice_ca_23905614.mp3	tres	1	2				ca	Benchmark
32dd8fe9cf370e664705d2cef665812cd29e27fb8bba0d25f04db4f0c9689b04cc01394db6307b763d5b86728dd97a55c24c23dfabf28b8737d7005b3392a156	common_voice_ca_23905615.mp3	Ei	0	2				ca	Benchmark
32dd8fe9cf370e664705d2cef665812cd29e27fb8bba0d25f04db4f0c9689b04cc01394db6307b763d5b86728dd97a55c24c23dfabf28b8737d7005b3392a156	common_voice_ca_23905616.mp3	nou	0	2				ca	Benchmark
32dd8fe9cf370e664705d2cef665812cd29e27fb8bba0d25f04db4f0c9689b04cc01394db6307b763d5b86728dd97a55c24c23dfabf28b8737d7005b3392a156	common_voice_ca_23905617.mp3	zero	1	2				ca	Benchmark
32dd8fe9cf370e664705d2cef665812cd29e27fb8bba0d25f04db4f0c9689b04cc01394db6307b763d5b86728dd97a55c24c23dfabf28b8737d7005b3392a156	common_voice_ca_23905618.mp3	quatre	0	2				ca	Benchmark
32dd8fe9cf370e664705d2cef665812cd29e27fb8bba0d25f04db4f0c9689b04cc01394db6307b763d5b86728dd97a55c24c23dfabf28b8737d7005b3392a156	common_voice_ca_23905619.mp3	dos	0	2				ca	Benchmark
783610781d571850cfda48b7da4fcc93ff547fd4089f317be02ec316cc78c95fca4ef084646ef8fbe7c9ae22ba16e8325b64e814eb2cbedc93c8712926395aa7	common_voice_ca_23905656.mp3	dos	1	2				ca	Benchmark
3f2f0ad272051eb12c62453a75fc0bbc2608fe7709395481300385484d03188c82546b8c2dcad2d277a31109209b93d7ef64be77802c87aede9a2d18c8bc2520	common_voice_ca_23905803.mp3	tres	1	2				ca	Benchmark
6df858243a9044365a9243020b250cb6c2f0f88877023b225b71ba0a34d2b86a36da08bdbc9b18357c7288186deaa7173e26206b628188aa7a01cdf000f3a8ba	common_voice_ca_23906530.mp3	cinc	1	2				ca	Benchmark
7989e72a15172eaa8108f800948b87543943230b6dbb858a027a413b8d4519d1f5e53fc4668d42e4e95c40cb5d65cb02c4a4ce9ae1df7cc9a12dd80b99ae7c7f	common_voice_ca_23907127.mp3	u	2	3				ca	Benchmark
2ed8d915909e8cc99865563f6d928ad82b32163cf51069983355d47b4d43b765c6d8656becbfb573599c1aa7d6961d0177207ee361e9d8c3d5ab5a42f470f497	common_voice_ca_23907675.mp3	Firefox	0	2	sixties	male	balearic	ca	Benchmark
2ed8d915909e8cc99865563f6d928ad82b32163cf51069983355d47b4d43b765c6d8656becbfb573599c1aa7d6961d0177207ee361e9d8c3d5ab5a42f470f497	common_voice_ca_23907679.mp3	Ei	1	2	sixties	male	balearic	ca	Benchmark
9525d57f46134d084a72ef168d2722efd2388720ce91d769cdbc27eecfa1e7d001711dacee8dcc6e1ca762abe68036d98f9ea89564f7c92c9b392555373dd486	common_voice_ca_23907848.mp3	cinc	1	2			central	ca	Benchmark
e4b1e9d4e6d886c8da836fb7cf7a676bf99e5557df7e8afcf1504895e9b2e953855b4c82864cd4f2b23dafdf2bf41efc9683ce5a6fb17c1698b97927144c4ee5	common_voice_ca_23908099.mp3	vuit	1	2				ca	Benchmark
e4b1e9d4e6d886c8da836fb7cf7a676bf99e5557df7e8afcf1504895e9b2e953855b4c82864cd4f2b23dafdf2bf41efc9683ce5a6fb17c1698b97927144c4ee5	common_voice_ca_23908116.mp3	sis	1	2				ca	Benchmark
e4b1e9d4e6d886c8da836fb7cf7a676bf99e5557df7e8afcf1504895e9b2e953855b4c82864cd4f2b23dafdf2bf41efc9683ce5a6fb17c1698b97927144c4ee5	common_voice_ca_23908117.mp3	cinc	1	2				ca	Benchmark
e4b1e9d4e6d886c8da836fb7cf7a676bf99e5557df7e8afcf1504895e9b2e953855b4c82864cd4f2b23dafdf2bf41efc9683ce5a6fb17c1698b97927144c4ee5	common_voice_ca_23908147.mp3	Firefox	1	2				ca	Benchmark
f48f07a29691acf3c332d9fbd04abbb6246e97c52f0a974e244c78407ae804c9a7dea802add6006d9100a94cd504aa063865eaeb3fde78f2e2d34acfba99450a	common_voice_ca_23908298.mp3	set	0	3				ca	Benchmark
f48f07a29691acf3c332d9fbd04abbb6246e97c52f0a974e244c78407ae804c9a7dea802add6006d9100a94cd504aa063865eaeb3fde78f2e2d34acfba99450a	common_voice_ca_23908306.mp3	sí	0	2				ca	Benchmark
e6b75434d5e2a3a54f0c2499af46fbc5af5661d569800d9fec0f68906362c6a44c26ae5d7cdc07d49eb85b9e72b191567f568b9d4568b8af0dc9ac52feb68a28	common_voice_ca_23910251.mp3	set	1	2				ca	Benchmark
e6b75434d5e2a3a54f0c2499af46fbc5af5661d569800d9fec0f68906362c6a44c26ae5d7cdc07d49eb85b9e72b191567f568b9d4568b8af0dc9ac52feb68a28	common_voice_ca_23910252.mp3	sí	1	2				ca	Benchmark
