client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
4a650d6b57d585d98f9ce66c61e063da68f3a1a0918992c9f8943f12b577e52102841f38670a49302a3965331d087c7da4ea1802f4872e218e1d6d7bd44c10b2	common_voice_ca_21930525.mp3	Firefox	2	0				ca	Benchmark
4a650d6b57d585d98f9ce66c61e063da68f3a1a0918992c9f8943f12b577e52102841f38670a49302a3965331d087c7da4ea1802f4872e218e1d6d7bd44c10b2	common_voice_ca_21930526.mp3	set	2	0				ca	Benchmark
4a650d6b57d585d98f9ce66c61e063da68f3a1a0918992c9f8943f12b577e52102841f38670a49302a3965331d087c7da4ea1802f4872e218e1d6d7bd44c10b2	common_voice_ca_21930527.mp3	dos	2	0				ca	Benchmark
4a650d6b57d585d98f9ce66c61e063da68f3a1a0918992c9f8943f12b577e52102841f38670a49302a3965331d087c7da4ea1802f4872e218e1d6d7bd44c10b2	common_voice_ca_21930528.mp3	zero	2	0				ca	Benchmark
4a650d6b57d585d98f9ce66c61e063da68f3a1a0918992c9f8943f12b577e52102841f38670a49302a3965331d087c7da4ea1802f4872e218e1d6d7bd44c10b2	common_voice_ca_21930529.mp3	cinc	3	0				ca	Benchmark
4a650d6b57d585d98f9ce66c61e063da68f3a1a0918992c9f8943f12b577e52102841f38670a49302a3965331d087c7da4ea1802f4872e218e1d6d7bd44c10b2	common_voice_ca_21930530.mp3	u	2	0				ca	Benchmark
4e195f4ce7552d8446531c11bbfa26fe7ac4279480000276ccebb9823963c31805993a27e8ccb068263efe2fb8270a95bdb201b4182c22cf6cc2b993d186fe5b	common_voice_ca_21921340.mp3	no	2	0				ca	Benchmark
4e195f4ce7552d8446531c11bbfa26fe7ac4279480000276ccebb9823963c31805993a27e8ccb068263efe2fb8270a95bdb201b4182c22cf6cc2b993d186fe5b	common_voice_ca_21921341.mp3	Firefox	2	0				ca	Benchmark
4e195f4ce7552d8446531c11bbfa26fe7ac4279480000276ccebb9823963c31805993a27e8ccb068263efe2fb8270a95bdb201b4182c22cf6cc2b993d186fe5b	common_voice_ca_21921342.mp3	nou	2	1				ca	Benchmark
4e195f4ce7552d8446531c11bbfa26fe7ac4279480000276ccebb9823963c31805993a27e8ccb068263efe2fb8270a95bdb201b4182c22cf6cc2b993d186fe5b	common_voice_ca_21921343.mp3	sí	2	0				ca	Benchmark
4e195f4ce7552d8446531c11bbfa26fe7ac4279480000276ccebb9823963c31805993a27e8ccb068263efe2fb8270a95bdb201b4182c22cf6cc2b993d186fe5b	common_voice_ca_21921344.mp3	zero	2	0				ca	Benchmark
4e195f4ce7552d8446531c11bbfa26fe7ac4279480000276ccebb9823963c31805993a27e8ccb068263efe2fb8270a95bdb201b4182c22cf6cc2b993d186fe5b	common_voice_ca_21921345.mp3	vuit	2	0				ca	Benchmark
4e195f4ce7552d8446531c11bbfa26fe7ac4279480000276ccebb9823963c31805993a27e8ccb068263efe2fb8270a95bdb201b4182c22cf6cc2b993d186fe5b	common_voice_ca_21921346.mp3	dos	2	0				ca	Benchmark
4e195f4ce7552d8446531c11bbfa26fe7ac4279480000276ccebb9823963c31805993a27e8ccb068263efe2fb8270a95bdb201b4182c22cf6cc2b993d186fe5b	common_voice_ca_21921347.mp3	quatre	2	1				ca	Benchmark
4e195f4ce7552d8446531c11bbfa26fe7ac4279480000276ccebb9823963c31805993a27e8ccb068263efe2fb8270a95bdb201b4182c22cf6cc2b993d186fe5b	common_voice_ca_21921587.mp3	u	2	0				ca	Benchmark
4e195f4ce7552d8446531c11bbfa26fe7ac4279480000276ccebb9823963c31805993a27e8ccb068263efe2fb8270a95bdb201b4182c22cf6cc2b993d186fe5b	common_voice_ca_21921588.mp3	Ei	2	0				ca	Benchmark
79b6b061c912291453ca34367475e1a147d55bfe6132b0a27d873a35ee73143802bdb6f26fde23cce6a6edb62c43ca190c5e98e0e5b83242a366a9bef43d00bd	common_voice_ca_23883520.mp3	vuit	2	0				ca	Benchmark
79b6b061c912291453ca34367475e1a147d55bfe6132b0a27d873a35ee73143802bdb6f26fde23cce6a6edb62c43ca190c5e98e0e5b83242a366a9bef43d00bd	common_voice_ca_23883521.mp3	u	2	0				ca	Benchmark
79b6b061c912291453ca34367475e1a147d55bfe6132b0a27d873a35ee73143802bdb6f26fde23cce6a6edb62c43ca190c5e98e0e5b83242a366a9bef43d00bd	common_voice_ca_23883522.mp3	zero	2	0				ca	Benchmark
79b6b061c912291453ca34367475e1a147d55bfe6132b0a27d873a35ee73143802bdb6f26fde23cce6a6edb62c43ca190c5e98e0e5b83242a366a9bef43d00bd	common_voice_ca_23883523.mp3	sí	2	0				ca	Benchmark
79b6b061c912291453ca34367475e1a147d55bfe6132b0a27d873a35ee73143802bdb6f26fde23cce6a6edb62c43ca190c5e98e0e5b83242a366a9bef43d00bd	common_voice_ca_23883524.mp3	quatre	2	1				ca	Benchmark
79b6b061c912291453ca34367475e1a147d55bfe6132b0a27d873a35ee73143802bdb6f26fde23cce6a6edb62c43ca190c5e98e0e5b83242a366a9bef43d00bd	common_voice_ca_23883535.mp3	Ei	2	0				ca	Benchmark
79b6b061c912291453ca34367475e1a147d55bfe6132b0a27d873a35ee73143802bdb6f26fde23cce6a6edb62c43ca190c5e98e0e5b83242a366a9bef43d00bd	common_voice_ca_23883536.mp3	nou	2	0				ca	Benchmark
79b6b061c912291453ca34367475e1a147d55bfe6132b0a27d873a35ee73143802bdb6f26fde23cce6a6edb62c43ca190c5e98e0e5b83242a366a9bef43d00bd	common_voice_ca_23883537.mp3	sis	2	0				ca	Benchmark
79b6b061c912291453ca34367475e1a147d55bfe6132b0a27d873a35ee73143802bdb6f26fde23cce6a6edb62c43ca190c5e98e0e5b83242a366a9bef43d00bd	common_voice_ca_23883538.mp3	set	2	0				ca	Benchmark
79b6b061c912291453ca34367475e1a147d55bfe6132b0a27d873a35ee73143802bdb6f26fde23cce6a6edb62c43ca190c5e98e0e5b83242a366a9bef43d00bd	common_voice_ca_23883539.mp3	cinc	2	0				ca	Benchmark
7d89888d2dc2478869e150f8c2d646bc7d0de416b2c925acc04bcc2745b2a6ef8798c24d350c2b002a34badb69399a0407a8341e0aafbe686ef88fd8ce78fba2	common_voice_ca_22082520.mp3	cinc	2	0	twenties	male		ca	Benchmark
7d89888d2dc2478869e150f8c2d646bc7d0de416b2c925acc04bcc2745b2a6ef8798c24d350c2b002a34badb69399a0407a8341e0aafbe686ef88fd8ce78fba2	common_voice_ca_22082521.mp3	nou	2	0	twenties	male		ca	Benchmark
7d89888d2dc2478869e150f8c2d646bc7d0de416b2c925acc04bcc2745b2a6ef8798c24d350c2b002a34badb69399a0407a8341e0aafbe686ef88fd8ce78fba2	common_voice_ca_22082522.mp3	u	2	0	twenties	male		ca	Benchmark
7d89888d2dc2478869e150f8c2d646bc7d0de416b2c925acc04bcc2745b2a6ef8798c24d350c2b002a34badb69399a0407a8341e0aafbe686ef88fd8ce78fba2	common_voice_ca_22082523.mp3	zero	2	0	twenties	male		ca	Benchmark
7d89888d2dc2478869e150f8c2d646bc7d0de416b2c925acc04bcc2745b2a6ef8798c24d350c2b002a34badb69399a0407a8341e0aafbe686ef88fd8ce78fba2	common_voice_ca_22082524.mp3	Firefox	2	0	twenties	male		ca	Benchmark
7d89888d2dc2478869e150f8c2d646bc7d0de416b2c925acc04bcc2745b2a6ef8798c24d350c2b002a34badb69399a0407a8341e0aafbe686ef88fd8ce78fba2	common_voice_ca_22082533.mp3	vuit	2	1	twenties	male		ca	Benchmark
7d89888d2dc2478869e150f8c2d646bc7d0de416b2c925acc04bcc2745b2a6ef8798c24d350c2b002a34badb69399a0407a8341e0aafbe686ef88fd8ce78fba2	common_voice_ca_22082535.mp3	Ei	2	0	twenties	male		ca	Benchmark
7d89888d2dc2478869e150f8c2d646bc7d0de416b2c925acc04bcc2745b2a6ef8798c24d350c2b002a34badb69399a0407a8341e0aafbe686ef88fd8ce78fba2	common_voice_ca_22082538.mp3	sis	3	0	twenties	male		ca	Benchmark
7d89888d2dc2478869e150f8c2d646bc7d0de416b2c925acc04bcc2745b2a6ef8798c24d350c2b002a34badb69399a0407a8341e0aafbe686ef88fd8ce78fba2	common_voice_ca_22082544.mp3	tres	3	0	twenties	male		ca	Benchmark
7d89888d2dc2478869e150f8c2d646bc7d0de416b2c925acc04bcc2745b2a6ef8798c24d350c2b002a34badb69399a0407a8341e0aafbe686ef88fd8ce78fba2	common_voice_ca_22082549.mp3	quatre	2	0	twenties	male		ca	Benchmark
7e47d94bda3b87c961dc70e3447b443910ce91c89fbf73952190217e06faf6e98da840dd0b5b40885b6fbd17cd28542c8547f6b19bc6a8cb96d26a7a6d440db6	common_voice_ca_22024931.mp3	vuit	2	0				ca	Benchmark
7e47d94bda3b87c961dc70e3447b443910ce91c89fbf73952190217e06faf6e98da840dd0b5b40885b6fbd17cd28542c8547f6b19bc6a8cb96d26a7a6d440db6	common_voice_ca_22024940.mp3	tres	2	1				ca	Benchmark
7e47d94bda3b87c961dc70e3447b443910ce91c89fbf73952190217e06faf6e98da840dd0b5b40885b6fbd17cd28542c8547f6b19bc6a8cb96d26a7a6d440db6	common_voice_ca_22024941.mp3	dos	2	0				ca	Benchmark
7e47d94bda3b87c961dc70e3447b443910ce91c89fbf73952190217e06faf6e98da840dd0b5b40885b6fbd17cd28542c8547f6b19bc6a8cb96d26a7a6d440db6	common_voice_ca_22024942.mp3	cinc	2	0				ca	Benchmark
7e47d94bda3b87c961dc70e3447b443910ce91c89fbf73952190217e06faf6e98da840dd0b5b40885b6fbd17cd28542c8547f6b19bc6a8cb96d26a7a6d440db6	common_voice_ca_22024944.mp3	u	2	0				ca	Benchmark
7e47d94bda3b87c961dc70e3447b443910ce91c89fbf73952190217e06faf6e98da840dd0b5b40885b6fbd17cd28542c8547f6b19bc6a8cb96d26a7a6d440db6	common_voice_ca_22025004.mp3	sí	2	0				ca	Benchmark
7e47d94bda3b87c961dc70e3447b443910ce91c89fbf73952190217e06faf6e98da840dd0b5b40885b6fbd17cd28542c8547f6b19bc6a8cb96d26a7a6d440db6	common_voice_ca_22025005.mp3	quatre	2	0				ca	Benchmark
7e47d94bda3b87c961dc70e3447b443910ce91c89fbf73952190217e06faf6e98da840dd0b5b40885b6fbd17cd28542c8547f6b19bc6a8cb96d26a7a6d440db6	common_voice_ca_22025006.mp3	no	2	0				ca	Benchmark
7e47d94bda3b87c961dc70e3447b443910ce91c89fbf73952190217e06faf6e98da840dd0b5b40885b6fbd17cd28542c8547f6b19bc6a8cb96d26a7a6d440db6	common_voice_ca_22025007.mp3	Ei	2	1				ca	Benchmark
7e47d94bda3b87c961dc70e3447b443910ce91c89fbf73952190217e06faf6e98da840dd0b5b40885b6fbd17cd28542c8547f6b19bc6a8cb96d26a7a6d440db6	common_voice_ca_22025008.mp3	Firefox	2	1				ca	Benchmark
87484fa09f235a62a08fa8e0d445b70950ccff81b5b0c08b13f3742cf27f336536c0e61f3f94657d2fb11ce23a46e13d4375ff724eca8ccfb2dafdfbf17b6e9e	common_voice_ca_22469157.mp3	Firefox	2	0				ca	Benchmark
87484fa09f235a62a08fa8e0d445b70950ccff81b5b0c08b13f3742cf27f336536c0e61f3f94657d2fb11ce23a46e13d4375ff724eca8ccfb2dafdfbf17b6e9e	common_voice_ca_22469158.mp3	dos	2	0				ca	Benchmark
87484fa09f235a62a08fa8e0d445b70950ccff81b5b0c08b13f3742cf27f336536c0e61f3f94657d2fb11ce23a46e13d4375ff724eca8ccfb2dafdfbf17b6e9e	common_voice_ca_22469159.mp3	tres	2	0				ca	Benchmark
87484fa09f235a62a08fa8e0d445b70950ccff81b5b0c08b13f3742cf27f336536c0e61f3f94657d2fb11ce23a46e13d4375ff724eca8ccfb2dafdfbf17b6e9e	common_voice_ca_22469160.mp3	zero	2	0				ca	Benchmark
87484fa09f235a62a08fa8e0d445b70950ccff81b5b0c08b13f3742cf27f336536c0e61f3f94657d2fb11ce23a46e13d4375ff724eca8ccfb2dafdfbf17b6e9e	common_voice_ca_22469161.mp3	sí	2	0				ca	Benchmark
87484fa09f235a62a08fa8e0d445b70950ccff81b5b0c08b13f3742cf27f336536c0e61f3f94657d2fb11ce23a46e13d4375ff724eca8ccfb2dafdfbf17b6e9e	common_voice_ca_22469162.mp3	quatre	2	1				ca	Benchmark
87484fa09f235a62a08fa8e0d445b70950ccff81b5b0c08b13f3742cf27f336536c0e61f3f94657d2fb11ce23a46e13d4375ff724eca8ccfb2dafdfbf17b6e9e	common_voice_ca_22469163.mp3	cinc	2	0				ca	Benchmark
87484fa09f235a62a08fa8e0d445b70950ccff81b5b0c08b13f3742cf27f336536c0e61f3f94657d2fb11ce23a46e13d4375ff724eca8ccfb2dafdfbf17b6e9e	common_voice_ca_22469164.mp3	set	2	0				ca	Benchmark
87484fa09f235a62a08fa8e0d445b70950ccff81b5b0c08b13f3742cf27f336536c0e61f3f94657d2fb11ce23a46e13d4375ff724eca8ccfb2dafdfbf17b6e9e	common_voice_ca_22469165.mp3	sis	2	0				ca	Benchmark
87484fa09f235a62a08fa8e0d445b70950ccff81b5b0c08b13f3742cf27f336536c0e61f3f94657d2fb11ce23a46e13d4375ff724eca8ccfb2dafdfbf17b6e9e	common_voice_ca_22469166.mp3	no	2	1				ca	Benchmark
970151a7bb172f37844c4949ae0480fa553f4efd8fb2b03c166b4339ac0cd733c1cedcc517f10e276a3025891eb7a1419050b6ed26e19e777fc1899c0438539e	common_voice_ca_23903214.mp3	sis	2	0				ca	Benchmark
970151a7bb172f37844c4949ae0480fa553f4efd8fb2b03c166b4339ac0cd733c1cedcc517f10e276a3025891eb7a1419050b6ed26e19e777fc1899c0438539e	common_voice_ca_23903215.mp3	tres	2	0				ca	Benchmark
970151a7bb172f37844c4949ae0480fa553f4efd8fb2b03c166b4339ac0cd733c1cedcc517f10e276a3025891eb7a1419050b6ed26e19e777fc1899c0438539e	common_voice_ca_23903216.mp3	Ei	2	0				ca	Benchmark
970151a7bb172f37844c4949ae0480fa553f4efd8fb2b03c166b4339ac0cd733c1cedcc517f10e276a3025891eb7a1419050b6ed26e19e777fc1899c0438539e	common_voice_ca_23903217.mp3	vuit	2	0				ca	Benchmark
970151a7bb172f37844c4949ae0480fa553f4efd8fb2b03c166b4339ac0cd733c1cedcc517f10e276a3025891eb7a1419050b6ed26e19e777fc1899c0438539e	common_voice_ca_23903218.mp3	no	2	1				ca	Benchmark
970151a7bb172f37844c4949ae0480fa553f4efd8fb2b03c166b4339ac0cd733c1cedcc517f10e276a3025891eb7a1419050b6ed26e19e777fc1899c0438539e	common_voice_ca_23903234.mp3	dos	2	0				ca	Benchmark
970151a7bb172f37844c4949ae0480fa553f4efd8fb2b03c166b4339ac0cd733c1cedcc517f10e276a3025891eb7a1419050b6ed26e19e777fc1899c0438539e	common_voice_ca_23903235.mp3	zero	2	0				ca	Benchmark
970151a7bb172f37844c4949ae0480fa553f4efd8fb2b03c166b4339ac0cd733c1cedcc517f10e276a3025891eb7a1419050b6ed26e19e777fc1899c0438539e	common_voice_ca_23903236.mp3	quatre	2	0				ca	Benchmark
970151a7bb172f37844c4949ae0480fa553f4efd8fb2b03c166b4339ac0cd733c1cedcc517f10e276a3025891eb7a1419050b6ed26e19e777fc1899c0438539e	common_voice_ca_23903237.mp3	Firefox	2	0				ca	Benchmark
970151a7bb172f37844c4949ae0480fa553f4efd8fb2b03c166b4339ac0cd733c1cedcc517f10e276a3025891eb7a1419050b6ed26e19e777fc1899c0438539e	common_voice_ca_23903238.mp3	cinc	2	0				ca	Benchmark
979930833199aa5e12fdb44e1636efb72aeb4a5274a2220239df782da25bb01dc47453aa1e120a04f8e8625d3ba01df9244c53da9567001d71d3f8044edd4163	common_voice_ca_22159304.mp3	zero	2	0				ca	Benchmark
979930833199aa5e12fdb44e1636efb72aeb4a5274a2220239df782da25bb01dc47453aa1e120a04f8e8625d3ba01df9244c53da9567001d71d3f8044edd4163	common_voice_ca_22159306.mp3	sí	2	0				ca	Benchmark
979930833199aa5e12fdb44e1636efb72aeb4a5274a2220239df782da25bb01dc47453aa1e120a04f8e8625d3ba01df9244c53da9567001d71d3f8044edd4163	common_voice_ca_22159307.mp3	dos	2	0				ca	Benchmark
979930833199aa5e12fdb44e1636efb72aeb4a5274a2220239df782da25bb01dc47453aa1e120a04f8e8625d3ba01df9244c53da9567001d71d3f8044edd4163	common_voice_ca_22159308.mp3	no	2	0				ca	Benchmark
979930833199aa5e12fdb44e1636efb72aeb4a5274a2220239df782da25bb01dc47453aa1e120a04f8e8625d3ba01df9244c53da9567001d71d3f8044edd4163	common_voice_ca_22159309.mp3	sis	2	0				ca	Benchmark
979930833199aa5e12fdb44e1636efb72aeb4a5274a2220239df782da25bb01dc47453aa1e120a04f8e8625d3ba01df9244c53da9567001d71d3f8044edd4163	common_voice_ca_22159314.mp3	cinc	2	0				ca	Benchmark
979930833199aa5e12fdb44e1636efb72aeb4a5274a2220239df782da25bb01dc47453aa1e120a04f8e8625d3ba01df9244c53da9567001d71d3f8044edd4163	common_voice_ca_22159317.mp3	Ei	2	0				ca	Benchmark
979930833199aa5e12fdb44e1636efb72aeb4a5274a2220239df782da25bb01dc47453aa1e120a04f8e8625d3ba01df9244c53da9567001d71d3f8044edd4163	common_voice_ca_22159321.mp3	Firefox	2	0				ca	Benchmark
979930833199aa5e12fdb44e1636efb72aeb4a5274a2220239df782da25bb01dc47453aa1e120a04f8e8625d3ba01df9244c53da9567001d71d3f8044edd4163	common_voice_ca_22159323.mp3	u	2	0				ca	Benchmark
979930833199aa5e12fdb44e1636efb72aeb4a5274a2220239df782da25bb01dc47453aa1e120a04f8e8625d3ba01df9244c53da9567001d71d3f8044edd4163	common_voice_ca_22159326.mp3	vuit	2	0				ca	Benchmark
bd386ffae789c251928c7131382b2feabd5aab52be25657fe0449feb5c4ab0071b9aa3300b731eb7a1f1c7dbf10dbc4ca66cbf1d1f953f70af9224fe6ab9ce46	common_voice_ca_23906813.mp3	set	4	2				ca	Benchmark
bd386ffae789c251928c7131382b2feabd5aab52be25657fe0449feb5c4ab0071b9aa3300b731eb7a1f1c7dbf10dbc4ca66cbf1d1f953f70af9224fe6ab9ce46	common_voice_ca_23906814.mp3	Firefox	2	0				ca	Benchmark
bd386ffae789c251928c7131382b2feabd5aab52be25657fe0449feb5c4ab0071b9aa3300b731eb7a1f1c7dbf10dbc4ca66cbf1d1f953f70af9224fe6ab9ce46	common_voice_ca_23906815.mp3	sí	2	0				ca	Benchmark
bd386ffae789c251928c7131382b2feabd5aab52be25657fe0449feb5c4ab0071b9aa3300b731eb7a1f1c7dbf10dbc4ca66cbf1d1f953f70af9224fe6ab9ce46	common_voice_ca_23906816.mp3	cinc	2	0				ca	Benchmark
bd386ffae789c251928c7131382b2feabd5aab52be25657fe0449feb5c4ab0071b9aa3300b731eb7a1f1c7dbf10dbc4ca66cbf1d1f953f70af9224fe6ab9ce46	common_voice_ca_23906817.mp3	no	2	0				ca	Benchmark
bd386ffae789c251928c7131382b2feabd5aab52be25657fe0449feb5c4ab0071b9aa3300b731eb7a1f1c7dbf10dbc4ca66cbf1d1f953f70af9224fe6ab9ce46	common_voice_ca_23906858.mp3	tres	2	1	fourties	male		ca	Benchmark
bd386ffae789c251928c7131382b2feabd5aab52be25657fe0449feb5c4ab0071b9aa3300b731eb7a1f1c7dbf10dbc4ca66cbf1d1f953f70af9224fe6ab9ce46	common_voice_ca_23906859.mp3	nou	2	1	fourties	male		ca	Benchmark
bd386ffae789c251928c7131382b2feabd5aab52be25657fe0449feb5c4ab0071b9aa3300b731eb7a1f1c7dbf10dbc4ca66cbf1d1f953f70af9224fe6ab9ce46	common_voice_ca_23906860.mp3	zero	2	0	fourties	male		ca	Benchmark
bd386ffae789c251928c7131382b2feabd5aab52be25657fe0449feb5c4ab0071b9aa3300b731eb7a1f1c7dbf10dbc4ca66cbf1d1f953f70af9224fe6ab9ce46	common_voice_ca_23906861.mp3	u	2	0	fourties	male		ca	Benchmark
bd386ffae789c251928c7131382b2feabd5aab52be25657fe0449feb5c4ab0071b9aa3300b731eb7a1f1c7dbf10dbc4ca66cbf1d1f953f70af9224fe6ab9ce46	common_voice_ca_23906863.mp3	Ei	2	0	fourties	male		ca	Benchmark
db45110904c1331a762cae57936623f16c47716eb1d4f0a0db818943a12976e5053a49416ff5e5e7655ce4376008ce1dc5d147ab47b686519c5934fc038d08cf	common_voice_ca_23903594.mp3	sis	3	0				ca	Benchmark
db45110904c1331a762cae57936623f16c47716eb1d4f0a0db818943a12976e5053a49416ff5e5e7655ce4376008ce1dc5d147ab47b686519c5934fc038d08cf	common_voice_ca_23903595.mp3	dos	3	1				ca	Benchmark
db45110904c1331a762cae57936623f16c47716eb1d4f0a0db818943a12976e5053a49416ff5e5e7655ce4376008ce1dc5d147ab47b686519c5934fc038d08cf	common_voice_ca_23903597.mp3	no	3	0				ca	Benchmark
db45110904c1331a762cae57936623f16c47716eb1d4f0a0db818943a12976e5053a49416ff5e5e7655ce4376008ce1dc5d147ab47b686519c5934fc038d08cf	common_voice_ca_23903598.mp3	sí	2	0				ca	Benchmark
db45110904c1331a762cae57936623f16c47716eb1d4f0a0db818943a12976e5053a49416ff5e5e7655ce4376008ce1dc5d147ab47b686519c5934fc038d08cf	common_voice_ca_23903599.mp3	Ei	2	0				ca	Benchmark
db45110904c1331a762cae57936623f16c47716eb1d4f0a0db818943a12976e5053a49416ff5e5e7655ce4376008ce1dc5d147ab47b686519c5934fc038d08cf	common_voice_ca_23903629.mp3	Firefox	2	0				ca	Benchmark
db45110904c1331a762cae57936623f16c47716eb1d4f0a0db818943a12976e5053a49416ff5e5e7655ce4376008ce1dc5d147ab47b686519c5934fc038d08cf	common_voice_ca_23903630.mp3	vuit	2	0				ca	Benchmark
db45110904c1331a762cae57936623f16c47716eb1d4f0a0db818943a12976e5053a49416ff5e5e7655ce4376008ce1dc5d147ab47b686519c5934fc038d08cf	common_voice_ca_23903632.mp3	u	2	0				ca	Benchmark
db45110904c1331a762cae57936623f16c47716eb1d4f0a0db818943a12976e5053a49416ff5e5e7655ce4376008ce1dc5d147ab47b686519c5934fc038d08cf	common_voice_ca_23903633.mp3	quatre	2	0				ca	Benchmark
db45110904c1331a762cae57936623f16c47716eb1d4f0a0db818943a12976e5053a49416ff5e5e7655ce4376008ce1dc5d147ab47b686519c5934fc038d08cf	common_voice_ca_23903634.mp3	set	2	0				ca	Benchmark
ddf4fdaaf5684bbb110cf92b22c062a0b36f48397da819c927a3fa910cde23a00dee5101cab20d6b1d6779e739d7dfd714caf9c9809bdb85e470331d85716597	common_voice_ca_22444832.mp3	u	2	0				ca	Benchmark
ddf4fdaaf5684bbb110cf92b22c062a0b36f48397da819c927a3fa910cde23a00dee5101cab20d6b1d6779e739d7dfd714caf9c9809bdb85e470331d85716597	common_voice_ca_22444833.mp3	sis	2	0				ca	Benchmark
ddf4fdaaf5684bbb110cf92b22c062a0b36f48397da819c927a3fa910cde23a00dee5101cab20d6b1d6779e739d7dfd714caf9c9809bdb85e470331d85716597	common_voice_ca_22444834.mp3	Ei	2	0				ca	Benchmark
ddf4fdaaf5684bbb110cf92b22c062a0b36f48397da819c927a3fa910cde23a00dee5101cab20d6b1d6779e739d7dfd714caf9c9809bdb85e470331d85716597	common_voice_ca_22444835.mp3	nou	2	0				ca	Benchmark
ddf4fdaaf5684bbb110cf92b22c062a0b36f48397da819c927a3fa910cde23a00dee5101cab20d6b1d6779e739d7dfd714caf9c9809bdb85e470331d85716597	common_voice_ca_22444836.mp3	dos	2	0				ca	Benchmark
ddf4fdaaf5684bbb110cf92b22c062a0b36f48397da819c927a3fa910cde23a00dee5101cab20d6b1d6779e739d7dfd714caf9c9809bdb85e470331d85716597	common_voice_ca_22444842.mp3	quatre	2	0				ca	Benchmark
ddf4fdaaf5684bbb110cf92b22c062a0b36f48397da819c927a3fa910cde23a00dee5101cab20d6b1d6779e739d7dfd714caf9c9809bdb85e470331d85716597	common_voice_ca_22444843.mp3	sí	2	0				ca	Benchmark
ddf4fdaaf5684bbb110cf92b22c062a0b36f48397da819c927a3fa910cde23a00dee5101cab20d6b1d6779e739d7dfd714caf9c9809bdb85e470331d85716597	common_voice_ca_22444845.mp3	no	2	0				ca	Benchmark
ddf4fdaaf5684bbb110cf92b22c062a0b36f48397da819c927a3fa910cde23a00dee5101cab20d6b1d6779e739d7dfd714caf9c9809bdb85e470331d85716597	common_voice_ca_22444847.mp3	cinc	2	0				ca	Benchmark
ddf4fdaaf5684bbb110cf92b22c062a0b36f48397da819c927a3fa910cde23a00dee5101cab20d6b1d6779e739d7dfd714caf9c9809bdb85e470331d85716597	common_voice_ca_22444849.mp3	tres	2	0				ca	Benchmark
e789833630a9ac1f075a79f3b6f436a00c08e4d0e9bdcf65b0cf66144132d4838813a83d27e922ee226cd316e93010682a6419307a896b85272e7e15cc405c6d	common_voice_ca_21916688.mp3	dos	2	0	twenties	female	central	ca	Benchmark
e789833630a9ac1f075a79f3b6f436a00c08e4d0e9bdcf65b0cf66144132d4838813a83d27e922ee226cd316e93010682a6419307a896b85272e7e15cc405c6d	common_voice_ca_21916689.mp3	nou	2	0	twenties	female	central	ca	Benchmark
e789833630a9ac1f075a79f3b6f436a00c08e4d0e9bdcf65b0cf66144132d4838813a83d27e922ee226cd316e93010682a6419307a896b85272e7e15cc405c6d	common_voice_ca_21916690.mp3	u	2	0	twenties	female	central	ca	Benchmark
e789833630a9ac1f075a79f3b6f436a00c08e4d0e9bdcf65b0cf66144132d4838813a83d27e922ee226cd316e93010682a6419307a896b85272e7e15cc405c6d	common_voice_ca_21916691.mp3	sí	2	1	twenties	female	central	ca	Benchmark
e789833630a9ac1f075a79f3b6f436a00c08e4d0e9bdcf65b0cf66144132d4838813a83d27e922ee226cd316e93010682a6419307a896b85272e7e15cc405c6d	common_voice_ca_21916692.mp3	sis	2	0	twenties	female	central	ca	Benchmark
e789833630a9ac1f075a79f3b6f436a00c08e4d0e9bdcf65b0cf66144132d4838813a83d27e922ee226cd316e93010682a6419307a896b85272e7e15cc405c6d	common_voice_ca_21916713.mp3	no	2	0	twenties	female	central	ca	Benchmark
e789833630a9ac1f075a79f3b6f436a00c08e4d0e9bdcf65b0cf66144132d4838813a83d27e922ee226cd316e93010682a6419307a896b85272e7e15cc405c6d	common_voice_ca_21916714.mp3	Ei	2	0	twenties	female	central	ca	Benchmark
e789833630a9ac1f075a79f3b6f436a00c08e4d0e9bdcf65b0cf66144132d4838813a83d27e922ee226cd316e93010682a6419307a896b85272e7e15cc405c6d	common_voice_ca_21916715.mp3	vuit	2	0	twenties	female	central	ca	Benchmark
e789833630a9ac1f075a79f3b6f436a00c08e4d0e9bdcf65b0cf66144132d4838813a83d27e922ee226cd316e93010682a6419307a896b85272e7e15cc405c6d	common_voice_ca_21916716.mp3	tres	2	0	twenties	female	central	ca	Benchmark
e789833630a9ac1f075a79f3b6f436a00c08e4d0e9bdcf65b0cf66144132d4838813a83d27e922ee226cd316e93010682a6419307a896b85272e7e15cc405c6d	common_voice_ca_21916717.mp3	Firefox	2	0	twenties	female	central	ca	Benchmark
42fdb901eec1f1fb687b73e8f98dcb43c2784823f009ee5a2cef27b6bed8822e7a375ad7b6529696d15ca8df7340dc26a56088c97f1f55769a29ceebe9ed3f3d	common_voice_ca_22246715.mp3	sí	2	0				ca	Benchmark
42fdb901eec1f1fb687b73e8f98dcb43c2784823f009ee5a2cef27b6bed8822e7a375ad7b6529696d15ca8df7340dc26a56088c97f1f55769a29ceebe9ed3f3d	common_voice_ca_22246720.mp3	nou	2	0				ca	Benchmark
