client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
9ca18a4dd475c67d1fd42df327f4de7c6c26744e4b95db8fcd73b732e815ac1fa79484d3cdd4dabc4154dd8fa0fcf7c7c2450af7bb3badc47bde822fc096acda	common_voice_ar_22085503.mp3	صفر	2	0				ar	Benchmark
9ca18a4dd475c67d1fd42df327f4de7c6c26744e4b95db8fcd73b732e815ac1fa79484d3cdd4dabc4154dd8fa0fcf7c7c2450af7bb3badc47bde822fc096acda	common_voice_ar_22085507.mp3	أربعة	2	0				ar	Benchmark
9ca18a4dd475c67d1fd42df327f4de7c6c26744e4b95db8fcd73b732e815ac1fa79484d3cdd4dabc4154dd8fa0fcf7c7c2450af7bb3badc47bde822fc096acda	common_voice_ar_22085512.mp3	واحد	2	0				ar	Benchmark
9ca18a4dd475c67d1fd42df327f4de7c6c26744e4b95db8fcd73b732e815ac1fa79484d3cdd4dabc4154dd8fa0fcf7c7c2450af7bb3badc47bde822fc096acda	common_voice_ar_22085571.mp3	فَيَرفُكس	2	0				ar	Benchmark
9ca18a4dd475c67d1fd42df327f4de7c6c26744e4b95db8fcd73b732e815ac1fa79484d3cdd4dabc4154dd8fa0fcf7c7c2450af7bb3badc47bde822fc096acda	common_voice_ar_22085584.mp3	نعم	2	0				ar	Benchmark
9ca18a4dd475c67d1fd42df327f4de7c6c26744e4b95db8fcd73b732e815ac1fa79484d3cdd4dabc4154dd8fa0fcf7c7c2450af7bb3badc47bde822fc096acda	common_voice_ar_22085585.mp3	لا	2	0				ar	Benchmark
52f2e1d9041005de52b2358225969a6e9d65e04e57512271060e0fa8a5bf5acaf55f6bb0bbbfb7c79eafabd7e2d520f4edfcec11c1d649010dacda0b489dba02	common_voice_ar_23865753.mp3	سبعة	2	1				ar	Benchmark
52f2e1d9041005de52b2358225969a6e9d65e04e57512271060e0fa8a5bf5acaf55f6bb0bbbfb7c79eafabd7e2d520f4edfcec11c1d649010dacda0b489dba02	common_voice_ar_23865756.mp3	نعم	2	0				ar	Benchmark
52f2e1d9041005de52b2358225969a6e9d65e04e57512271060e0fa8a5bf5acaf55f6bb0bbbfb7c79eafabd7e2d520f4edfcec11c1d649010dacda0b489dba02	common_voice_ar_23865758.mp3	فَيَرفُكس	2	1				ar	Benchmark
52f2e1d9041005de52b2358225969a6e9d65e04e57512271060e0fa8a5bf5acaf55f6bb0bbbfb7c79eafabd7e2d520f4edfcec11c1d649010dacda0b489dba02	common_voice_ar_23865759.mp3	خمسة	2	1				ar	Benchmark
52f2e1d9041005de52b2358225969a6e9d65e04e57512271060e0fa8a5bf5acaf55f6bb0bbbfb7c79eafabd7e2d520f4edfcec11c1d649010dacda0b489dba02	common_voice_ar_23865760.mp3	تسعة	2	0				ar	Benchmark
52f2e1d9041005de52b2358225969a6e9d65e04e57512271060e0fa8a5bf5acaf55f6bb0bbbfb7c79eafabd7e2d520f4edfcec11c1d649010dacda0b489dba02	common_voice_ar_23865761.mp3	صفر	2	1				ar	Benchmark
52f2e1d9041005de52b2358225969a6e9d65e04e57512271060e0fa8a5bf5acaf55f6bb0bbbfb7c79eafabd7e2d520f4edfcec11c1d649010dacda0b489dba02	common_voice_ar_23865762.mp3	ستة	2	0				ar	Benchmark
52f2e1d9041005de52b2358225969a6e9d65e04e57512271060e0fa8a5bf5acaf55f6bb0bbbfb7c79eafabd7e2d520f4edfcec11c1d649010dacda0b489dba02	common_voice_ar_23865763.mp3	أربعة	2	1				ar	Benchmark
52f2e1d9041005de52b2358225969a6e9d65e04e57512271060e0fa8a5bf5acaf55f6bb0bbbfb7c79eafabd7e2d520f4edfcec11c1d649010dacda0b489dba02	common_voice_ar_23865766.mp3	لا	2	0				ar	Benchmark
c2d27b65c84019f575e5261e3c533dcf1406d414c33b89dc3ccc47bb8e937b977fd8c0190026614458dc177b8738eed5e200cf595fd614cdc030d7797a56b79f	common_voice_ar_22033070.mp3	ثمانية	2	0				ar	Benchmark
c2d27b65c84019f575e5261e3c533dcf1406d414c33b89dc3ccc47bb8e937b977fd8c0190026614458dc177b8738eed5e200cf595fd614cdc030d7797a56b79f	common_voice_ar_22033073.mp3	تسعة	2	0				ar	Benchmark
c2d27b65c84019f575e5261e3c533dcf1406d414c33b89dc3ccc47bb8e937b977fd8c0190026614458dc177b8738eed5e200cf595fd614cdc030d7797a56b79f	common_voice_ar_22033075.mp3	فَيَرفُكس	2	0				ar	Benchmark
c2d27b65c84019f575e5261e3c533dcf1406d414c33b89dc3ccc47bb8e937b977fd8c0190026614458dc177b8738eed5e200cf595fd614cdc030d7797a56b79f	common_voice_ar_22033079.mp3	صفر	2	0				ar	Benchmark
c2d27b65c84019f575e5261e3c533dcf1406d414c33b89dc3ccc47bb8e937b977fd8c0190026614458dc177b8738eed5e200cf595fd614cdc030d7797a56b79f	common_voice_ar_22033121.mp3	أربعة	2	0				ar	Benchmark
c2d27b65c84019f575e5261e3c533dcf1406d414c33b89dc3ccc47bb8e937b977fd8c0190026614458dc177b8738eed5e200cf595fd614cdc030d7797a56b79f	common_voice_ar_22033125.mp3	إثنان	2	0				ar	Benchmark
c2d27b65c84019f575e5261e3c533dcf1406d414c33b89dc3ccc47bb8e937b977fd8c0190026614458dc177b8738eed5e200cf595fd614cdc030d7797a56b79f	common_voice_ar_22033128.mp3	سبعة	2	0				ar	Benchmark
c2d27b65c84019f575e5261e3c533dcf1406d414c33b89dc3ccc47bb8e937b977fd8c0190026614458dc177b8738eed5e200cf595fd614cdc030d7797a56b79f	common_voice_ar_22033133.mp3	خمسة	2	0				ar	Benchmark
c2d27b65c84019f575e5261e3c533dcf1406d414c33b89dc3ccc47bb8e937b977fd8c0190026614458dc177b8738eed5e200cf595fd614cdc030d7797a56b79f	common_voice_ar_22033134.mp3	ثلاثة	2	0				ar	Benchmark
1000926cc07fd57b18cc9b9cd364a44aedb1141149f2d6dc6f59d832e480f2e3b5a6a0301690952ef06934a70c5c98108678e12b777b5677b0bd76915d2679d3	common_voice_ar_22219715.mp3	صفر	2	0				ar	Benchmark
1000926cc07fd57b18cc9b9cd364a44aedb1141149f2d6dc6f59d832e480f2e3b5a6a0301690952ef06934a70c5c98108678e12b777b5677b0bd76915d2679d3	common_voice_ar_22219716.mp3	واحد	2	0				ar	Benchmark
1000926cc07fd57b18cc9b9cd364a44aedb1141149f2d6dc6f59d832e480f2e3b5a6a0301690952ef06934a70c5c98108678e12b777b5677b0bd76915d2679d3	common_voice_ar_22219717.mp3	ثلاثة	2	0				ar	Benchmark
1000926cc07fd57b18cc9b9cd364a44aedb1141149f2d6dc6f59d832e480f2e3b5a6a0301690952ef06934a70c5c98108678e12b777b5677b0bd76915d2679d3	common_voice_ar_22219718.mp3	هَايْ	2	0				ar	Benchmark
1000926cc07fd57b18cc9b9cd364a44aedb1141149f2d6dc6f59d832e480f2e3b5a6a0301690952ef06934a70c5c98108678e12b777b5677b0bd76915d2679d3	common_voice_ar_22219719.mp3	ثمانية	2	0				ar	Benchmark
1000926cc07fd57b18cc9b9cd364a44aedb1141149f2d6dc6f59d832e480f2e3b5a6a0301690952ef06934a70c5c98108678e12b777b5677b0bd76915d2679d3	common_voice_ar_22219742.mp3	أربعة	2	0				ar	Benchmark
1000926cc07fd57b18cc9b9cd364a44aedb1141149f2d6dc6f59d832e480f2e3b5a6a0301690952ef06934a70c5c98108678e12b777b5677b0bd76915d2679d3	common_voice_ar_22219744.mp3	إثنان	2	0				ar	Benchmark
1000926cc07fd57b18cc9b9cd364a44aedb1141149f2d6dc6f59d832e480f2e3b5a6a0301690952ef06934a70c5c98108678e12b777b5677b0bd76915d2679d3	common_voice_ar_22219747.mp3	فَيَرفُكس	2	1				ar	Benchmark
1000926cc07fd57b18cc9b9cd364a44aedb1141149f2d6dc6f59d832e480f2e3b5a6a0301690952ef06934a70c5c98108678e12b777b5677b0bd76915d2679d3	common_voice_ar_22219750.mp3	نعم	2	0				ar	Benchmark
1000926cc07fd57b18cc9b9cd364a44aedb1141149f2d6dc6f59d832e480f2e3b5a6a0301690952ef06934a70c5c98108678e12b777b5677b0bd76915d2679d3	common_voice_ar_22219751.mp3	خمسة	2	0				ar	Benchmark
2e97316dc0ec6cd16d9e92e3d17264b61a80b4b8d518c1a8e7c5d9fd184366e204ba520f287d92368e3d33826a45f22971ab88f839ce294a7e230bae8a8263d2	common_voice_ar_22219372.mp3	تسعة	2	0	twenties	male		ar	Benchmark
2e97316dc0ec6cd16d9e92e3d17264b61a80b4b8d518c1a8e7c5d9fd184366e204ba520f287d92368e3d33826a45f22971ab88f839ce294a7e230bae8a8263d2	common_voice_ar_22219375.mp3	نعم	2	1	twenties	male		ar	Benchmark
2e97316dc0ec6cd16d9e92e3d17264b61a80b4b8d518c1a8e7c5d9fd184366e204ba520f287d92368e3d33826a45f22971ab88f839ce294a7e230bae8a8263d2	common_voice_ar_22219377.mp3	ستة	2	0	twenties	male		ar	Benchmark
2e97316dc0ec6cd16d9e92e3d17264b61a80b4b8d518c1a8e7c5d9fd184366e204ba520f287d92368e3d33826a45f22971ab88f839ce294a7e230bae8a8263d2	common_voice_ar_22219378.mp3	هَايْ	2	0	twenties	male		ar	Benchmark
2e97316dc0ec6cd16d9e92e3d17264b61a80b4b8d518c1a8e7c5d9fd184366e204ba520f287d92368e3d33826a45f22971ab88f839ce294a7e230bae8a8263d2	common_voice_ar_22219379.mp3	صفر	2	0	twenties	male		ar	Benchmark
2e97316dc0ec6cd16d9e92e3d17264b61a80b4b8d518c1a8e7c5d9fd184366e204ba520f287d92368e3d33826a45f22971ab88f839ce294a7e230bae8a8263d2	common_voice_ar_22219417.mp3	إثنان	2	0	twenties	male		ar	Benchmark
2e97316dc0ec6cd16d9e92e3d17264b61a80b4b8d518c1a8e7c5d9fd184366e204ba520f287d92368e3d33826a45f22971ab88f839ce294a7e230bae8a8263d2	common_voice_ar_22219429.mp3	واحد	2	0	twenties	male		ar	Benchmark
2e97316dc0ec6cd16d9e92e3d17264b61a80b4b8d518c1a8e7c5d9fd184366e204ba520f287d92368e3d33826a45f22971ab88f839ce294a7e230bae8a8263d2	common_voice_ar_22219438.mp3	ثلاثة	2	0	twenties	male		ar	Benchmark
2e97316dc0ec6cd16d9e92e3d17264b61a80b4b8d518c1a8e7c5d9fd184366e204ba520f287d92368e3d33826a45f22971ab88f839ce294a7e230bae8a8263d2	common_voice_ar_22219443.mp3	خمسة	3	0	twenties	male		ar	Benchmark
2e97316dc0ec6cd16d9e92e3d17264b61a80b4b8d518c1a8e7c5d9fd184366e204ba520f287d92368e3d33826a45f22971ab88f839ce294a7e230bae8a8263d2	common_voice_ar_22219452.mp3	ثمانية	2	0	twenties	male		ar	Benchmark
30c01ff5a0a854e48b76a1f1fd5ec2766ff278de5bf10ee214574474fbdeabfd668c8b8c19e20bfa32c01899e5c98d1e9864a8b9658ad3e01789d59d2ec721ac	common_voice_ar_22700538.mp3	خمسة	2	0				ar	Benchmark
30c01ff5a0a854e48b76a1f1fd5ec2766ff278de5bf10ee214574474fbdeabfd668c8b8c19e20bfa32c01899e5c98d1e9864a8b9658ad3e01789d59d2ec721ac	common_voice_ar_22700540.mp3	واحد	2	0				ar	Benchmark
30c01ff5a0a854e48b76a1f1fd5ec2766ff278de5bf10ee214574474fbdeabfd668c8b8c19e20bfa32c01899e5c98d1e9864a8b9658ad3e01789d59d2ec721ac	common_voice_ar_22700541.mp3	ثلاثة	2	0				ar	Benchmark
30c01ff5a0a854e48b76a1f1fd5ec2766ff278de5bf10ee214574474fbdeabfd668c8b8c19e20bfa32c01899e5c98d1e9864a8b9658ad3e01789d59d2ec721ac	common_voice_ar_22700544.mp3	أربعة	2	0				ar	Benchmark
30c01ff5a0a854e48b76a1f1fd5ec2766ff278de5bf10ee214574474fbdeabfd668c8b8c19e20bfa32c01899e5c98d1e9864a8b9658ad3e01789d59d2ec721ac	common_voice_ar_22700545.mp3	نعم	2	0				ar	Benchmark
30c01ff5a0a854e48b76a1f1fd5ec2766ff278de5bf10ee214574474fbdeabfd668c8b8c19e20bfa32c01899e5c98d1e9864a8b9658ad3e01789d59d2ec721ac	common_voice_ar_22700558.mp3	سبعة	2	0				ar	Benchmark
30c01ff5a0a854e48b76a1f1fd5ec2766ff278de5bf10ee214574474fbdeabfd668c8b8c19e20bfa32c01899e5c98d1e9864a8b9658ad3e01789d59d2ec721ac	common_voice_ar_22700559.mp3	صفر	2	0				ar	Benchmark
30c01ff5a0a854e48b76a1f1fd5ec2766ff278de5bf10ee214574474fbdeabfd668c8b8c19e20bfa32c01899e5c98d1e9864a8b9658ad3e01789d59d2ec721ac	common_voice_ar_22700560.mp3	تسعة	2	0				ar	Benchmark
30c01ff5a0a854e48b76a1f1fd5ec2766ff278de5bf10ee214574474fbdeabfd668c8b8c19e20bfa32c01899e5c98d1e9864a8b9658ad3e01789d59d2ec721ac	common_voice_ar_22700561.mp3	ثمانية	2	0				ar	Benchmark
30c01ff5a0a854e48b76a1f1fd5ec2766ff278de5bf10ee214574474fbdeabfd668c8b8c19e20bfa32c01899e5c98d1e9864a8b9658ad3e01789d59d2ec721ac	common_voice_ar_22700562.mp3	هَايْ	2	0				ar	Benchmark
5f274d610b277146b52501ccf23c349c3b341f6f631b657cc2b2c852a6420943079fb960636d2f7acc6d27a005fb26ecf3ff94b350138abaab3be5c3977689dd	common_voice_ar_22099001.mp3	صفر	2	0				ar	Benchmark
5f274d610b277146b52501ccf23c349c3b341f6f631b657cc2b2c852a6420943079fb960636d2f7acc6d27a005fb26ecf3ff94b350138abaab3be5c3977689dd	common_voice_ar_22099002.mp3	ستة	2	0				ar	Benchmark
5f274d610b277146b52501ccf23c349c3b341f6f631b657cc2b2c852a6420943079fb960636d2f7acc6d27a005fb26ecf3ff94b350138abaab3be5c3977689dd	common_voice_ar_22099004.mp3	خمسة	2	0				ar	Benchmark
5f274d610b277146b52501ccf23c349c3b341f6f631b657cc2b2c852a6420943079fb960636d2f7acc6d27a005fb26ecf3ff94b350138abaab3be5c3977689dd	common_voice_ar_22099005.mp3	لا	2	0				ar	Benchmark
5f274d610b277146b52501ccf23c349c3b341f6f631b657cc2b2c852a6420943079fb960636d2f7acc6d27a005fb26ecf3ff94b350138abaab3be5c3977689dd	common_voice_ar_22099007.mp3	ثلاثة	2	0				ar	Benchmark
5f274d610b277146b52501ccf23c349c3b341f6f631b657cc2b2c852a6420943079fb960636d2f7acc6d27a005fb26ecf3ff94b350138abaab3be5c3977689dd	common_voice_ar_22099036.mp3	سبعة	2	0				ar	Benchmark
5f274d610b277146b52501ccf23c349c3b341f6f631b657cc2b2c852a6420943079fb960636d2f7acc6d27a005fb26ecf3ff94b350138abaab3be5c3977689dd	common_voice_ar_22099037.mp3	واحد	2	0				ar	Benchmark
5f274d610b277146b52501ccf23c349c3b341f6f631b657cc2b2c852a6420943079fb960636d2f7acc6d27a005fb26ecf3ff94b350138abaab3be5c3977689dd	common_voice_ar_22099038.mp3	هَايْ	2	1				ar	Benchmark
5f274d610b277146b52501ccf23c349c3b341f6f631b657cc2b2c852a6420943079fb960636d2f7acc6d27a005fb26ecf3ff94b350138abaab3be5c3977689dd	common_voice_ar_22099043.mp3	أربعة	2	0				ar	Benchmark
5f274d610b277146b52501ccf23c349c3b341f6f631b657cc2b2c852a6420943079fb960636d2f7acc6d27a005fb26ecf3ff94b350138abaab3be5c3977689dd	common_voice_ar_22099047.mp3	إثنان	2	0				ar	Benchmark
633330150b8791f6cb185767c39cb9129ef7aa6fc553e63ce5e369e43d897ac1bd5de47de7bb51c82565c77f59edb255c95d0a66d8c6078baccbeda7249b6ade	common_voice_ar_21896747.mp3	ثمانية	2	0				ar	Benchmark
633330150b8791f6cb185767c39cb9129ef7aa6fc553e63ce5e369e43d897ac1bd5de47de7bb51c82565c77f59edb255c95d0a66d8c6078baccbeda7249b6ade	common_voice_ar_21896748.mp3	هَايْ	2	0				ar	Benchmark
633330150b8791f6cb185767c39cb9129ef7aa6fc553e63ce5e369e43d897ac1bd5de47de7bb51c82565c77f59edb255c95d0a66d8c6078baccbeda7249b6ade	common_voice_ar_21896749.mp3	سبعة	2	0				ar	Benchmark
633330150b8791f6cb185767c39cb9129ef7aa6fc553e63ce5e369e43d897ac1bd5de47de7bb51c82565c77f59edb255c95d0a66d8c6078baccbeda7249b6ade	common_voice_ar_21896750.mp3	نعم	2	0				ar	Benchmark
633330150b8791f6cb185767c39cb9129ef7aa6fc553e63ce5e369e43d897ac1bd5de47de7bb51c82565c77f59edb255c95d0a66d8c6078baccbeda7249b6ade	common_voice_ar_21896751.mp3	صفر	2	1				ar	Benchmark
633330150b8791f6cb185767c39cb9129ef7aa6fc553e63ce5e369e43d897ac1bd5de47de7bb51c82565c77f59edb255c95d0a66d8c6078baccbeda7249b6ade	common_voice_ar_21896772.mp3	ثلاثة	2	0				ar	Benchmark
633330150b8791f6cb185767c39cb9129ef7aa6fc553e63ce5e369e43d897ac1bd5de47de7bb51c82565c77f59edb255c95d0a66d8c6078baccbeda7249b6ade	common_voice_ar_21896773.mp3	فَيَرفُكس	2	0				ar	Benchmark
633330150b8791f6cb185767c39cb9129ef7aa6fc553e63ce5e369e43d897ac1bd5de47de7bb51c82565c77f59edb255c95d0a66d8c6078baccbeda7249b6ade	common_voice_ar_21896774.mp3	إثنان	2	0				ar	Benchmark
633330150b8791f6cb185767c39cb9129ef7aa6fc553e63ce5e369e43d897ac1bd5de47de7bb51c82565c77f59edb255c95d0a66d8c6078baccbeda7249b6ade	common_voice_ar_21896775.mp3	أربعة	2	0				ar	Benchmark
633330150b8791f6cb185767c39cb9129ef7aa6fc553e63ce5e369e43d897ac1bd5de47de7bb51c82565c77f59edb255c95d0a66d8c6078baccbeda7249b6ade	common_voice_ar_21896776.mp3	تسعة	2	0				ar	Benchmark
2a62d2131296ab8bbccdb00e9487c5ad31ec395690e5a2835cfaf76c89af097f2b5bce1ed12d5e033935bc11bcac80d0579e2f80e06bdffe2648260c0faf344e	common_voice_ar_23871524.mp3	لا	2	0				ar	Benchmark
2a62d2131296ab8bbccdb00e9487c5ad31ec395690e5a2835cfaf76c89af097f2b5bce1ed12d5e033935bc11bcac80d0579e2f80e06bdffe2648260c0faf344e	common_voice_ar_23871525.mp3	ستة	2	0				ar	Benchmark
2a62d2131296ab8bbccdb00e9487c5ad31ec395690e5a2835cfaf76c89af097f2b5bce1ed12d5e033935bc11bcac80d0579e2f80e06bdffe2648260c0faf344e	common_voice_ar_23871527.mp3	صفر	2	1				ar	Benchmark
2a62d2131296ab8bbccdb00e9487c5ad31ec395690e5a2835cfaf76c89af097f2b5bce1ed12d5e033935bc11bcac80d0579e2f80e06bdffe2648260c0faf344e	common_voice_ar_23871528.mp3	سبعة	2	1				ar	Benchmark
2a62d2131296ab8bbccdb00e9487c5ad31ec395690e5a2835cfaf76c89af097f2b5bce1ed12d5e033935bc11bcac80d0579e2f80e06bdffe2648260c0faf344e	common_voice_ar_23871537.mp3	أربعة	2	0				ar	Benchmark
2a62d2131296ab8bbccdb00e9487c5ad31ec395690e5a2835cfaf76c89af097f2b5bce1ed12d5e033935bc11bcac80d0579e2f80e06bdffe2648260c0faf344e	common_voice_ar_23871540.mp3	فَيَرفُكس	2	0				ar	Benchmark
2a62d2131296ab8bbccdb00e9487c5ad31ec395690e5a2835cfaf76c89af097f2b5bce1ed12d5e033935bc11bcac80d0579e2f80e06bdffe2648260c0faf344e	common_voice_ar_23871541.mp3	إثنان	2	0				ar	Benchmark
2a62d2131296ab8bbccdb00e9487c5ad31ec395690e5a2835cfaf76c89af097f2b5bce1ed12d5e033935bc11bcac80d0579e2f80e06bdffe2648260c0faf344e	common_voice_ar_23871542.mp3	خمسة	2	1				ar	Benchmark
2a62d2131296ab8bbccdb00e9487c5ad31ec395690e5a2835cfaf76c89af097f2b5bce1ed12d5e033935bc11bcac80d0579e2f80e06bdffe2648260c0faf344e	common_voice_ar_23871543.mp3	واحد	2	0				ar	Benchmark
2a62d2131296ab8bbccdb00e9487c5ad31ec395690e5a2835cfaf76c89af097f2b5bce1ed12d5e033935bc11bcac80d0579e2f80e06bdffe2648260c0faf344e	common_voice_ar_23871544.mp3	نعم	2	0				ar	Benchmark
2a62d2131296ab8bbccdb00e9487c5ad31ec395690e5a2835cfaf76c89af097f2b5bce1ed12d5e033935bc11bcac80d0579e2f80e06bdffe2648260c0faf344e	common_voice_ar_23871545.mp3	ثمانية	2	0				ar	Benchmark
da9756111883d1edcee60940cf53093379c6a34d25f54029b6014aac157cbee392438cf06468b0bf7797a549283ab1cee5ab13952bd00cba94d2076341c78c2b	common_voice_ar_23867282.mp3	ثلاثة	2	0				ar	Benchmark
da9756111883d1edcee60940cf53093379c6a34d25f54029b6014aac157cbee392438cf06468b0bf7797a549283ab1cee5ab13952bd00cba94d2076341c78c2b	common_voice_ar_23867286.mp3	هَايْ	2	0				ar	Benchmark
da9756111883d1edcee60940cf53093379c6a34d25f54029b6014aac157cbee392438cf06468b0bf7797a549283ab1cee5ab13952bd00cba94d2076341c78c2b	common_voice_ar_23867287.mp3	سبعة	2	1				ar	Benchmark
da9756111883d1edcee60940cf53093379c6a34d25f54029b6014aac157cbee392438cf06468b0bf7797a549283ab1cee5ab13952bd00cba94d2076341c78c2b	common_voice_ar_23867293.mp3	صفر	2	0				ar	Benchmark
da9756111883d1edcee60940cf53093379c6a34d25f54029b6014aac157cbee392438cf06468b0bf7797a549283ab1cee5ab13952bd00cba94d2076341c78c2b	common_voice_ar_23867294.mp3	ستة	2	0				ar	Benchmark
da9756111883d1edcee60940cf53093379c6a34d25f54029b6014aac157cbee392438cf06468b0bf7797a549283ab1cee5ab13952bd00cba94d2076341c78c2b	common_voice_ar_23867295.mp3	خمسة	2	1				ar	Benchmark
da9756111883d1edcee60940cf53093379c6a34d25f54029b6014aac157cbee392438cf06468b0bf7797a549283ab1cee5ab13952bd00cba94d2076341c78c2b	common_voice_ar_23867296.mp3	نعم	2	0				ar	Benchmark
da9756111883d1edcee60940cf53093379c6a34d25f54029b6014aac157cbee392438cf06468b0bf7797a549283ab1cee5ab13952bd00cba94d2076341c78c2b	common_voice_ar_23867297.mp3	إثنان	2	0				ar	Benchmark
da9756111883d1edcee60940cf53093379c6a34d25f54029b6014aac157cbee392438cf06468b0bf7797a549283ab1cee5ab13952bd00cba94d2076341c78c2b	common_voice_ar_23867303.mp3	ثمانية	2	1				ar	Benchmark
da9756111883d1edcee60940cf53093379c6a34d25f54029b6014aac157cbee392438cf06468b0bf7797a549283ab1cee5ab13952bd00cba94d2076341c78c2b	common_voice_ar_23867305.mp3	تسعة	2	0				ar	Benchmark
da9756111883d1edcee60940cf53093379c6a34d25f54029b6014aac157cbee392438cf06468b0bf7797a549283ab1cee5ab13952bd00cba94d2076341c78c2b	common_voice_ar_23867306.mp3	فَيَرفُكس	2	0				ar	Benchmark
00aa2e53773648ef7d61ab4a5908f5fd96521908e5bfcdea445463ca8c77278c2fce88211c8362ed4edd6a91f6f0f28ac8cb87843a98120215116539a4574f69	common_voice_ar_22354394.mp3	واحد	2	0				ar	Benchmark
00aa2e53773648ef7d61ab4a5908f5fd96521908e5bfcdea445463ca8c77278c2fce88211c8362ed4edd6a91f6f0f28ac8cb87843a98120215116539a4574f69	common_voice_ar_22354395.mp3	ستة	2	0				ar	Benchmark
00aa2e53773648ef7d61ab4a5908f5fd96521908e5bfcdea445463ca8c77278c2fce88211c8362ed4edd6a91f6f0f28ac8cb87843a98120215116539a4574f69	common_voice_ar_22354396.mp3	تسعة	2	0				ar	Benchmark
00aa2e53773648ef7d61ab4a5908f5fd96521908e5bfcdea445463ca8c77278c2fce88211c8362ed4edd6a91f6f0f28ac8cb87843a98120215116539a4574f69	common_voice_ar_22354397.mp3	صفر	2	0				ar	Benchmark
00aa2e53773648ef7d61ab4a5908f5fd96521908e5bfcdea445463ca8c77278c2fce88211c8362ed4edd6a91f6f0f28ac8cb87843a98120215116539a4574f69	common_voice_ar_22354398.mp3	هَايْ	2	0				ar	Benchmark
00aa2e53773648ef7d61ab4a5908f5fd96521908e5bfcdea445463ca8c77278c2fce88211c8362ed4edd6a91f6f0f28ac8cb87843a98120215116539a4574f69	common_voice_ar_22354409.mp3	نعم	2	1				ar	Benchmark
00aa2e53773648ef7d61ab4a5908f5fd96521908e5bfcdea445463ca8c77278c2fce88211c8362ed4edd6a91f6f0f28ac8cb87843a98120215116539a4574f69	common_voice_ar_22354410.mp3	ثلاثة	2	1				ar	Benchmark
00aa2e53773648ef7d61ab4a5908f5fd96521908e5bfcdea445463ca8c77278c2fce88211c8362ed4edd6a91f6f0f28ac8cb87843a98120215116539a4574f69	common_voice_ar_22354411.mp3	لا	2	0				ar	Benchmark
00aa2e53773648ef7d61ab4a5908f5fd96521908e5bfcdea445463ca8c77278c2fce88211c8362ed4edd6a91f6f0f28ac8cb87843a98120215116539a4574f69	common_voice_ar_22354413.mp3	أربعة	2	1				ar	Benchmark
00aa2e53773648ef7d61ab4a5908f5fd96521908e5bfcdea445463ca8c77278c2fce88211c8362ed4edd6a91f6f0f28ac8cb87843a98120215116539a4574f69	common_voice_ar_22354415.mp3	خمسة	2	0				ar	Benchmark
00aa2e53773648ef7d61ab4a5908f5fd96521908e5bfcdea445463ca8c77278c2fce88211c8362ed4edd6a91f6f0f28ac8cb87843a98120215116539a4574f69	common_voice_ar_22354416.mp3	ثمانية	2	0				ar	Benchmark
00aa2e53773648ef7d61ab4a5908f5fd96521908e5bfcdea445463ca8c77278c2fce88211c8362ed4edd6a91f6f0f28ac8cb87843a98120215116539a4574f69	common_voice_ar_22354417.mp3	سبعة	2	0				ar	Benchmark
28b47c1f0aee73c91ccad3b2b252e69f92bdde027aa68881f141d639392779f3bc4a0bfade18ffed8f9f504587d67e76fba6270673b8314201674a246ae46de0	common_voice_ar_23873429.mp3	خمسة	2	0				ar	Benchmark
28b47c1f0aee73c91ccad3b2b252e69f92bdde027aa68881f141d639392779f3bc4a0bfade18ffed8f9f504587d67e76fba6270673b8314201674a246ae46de0	common_voice_ar_23873430.mp3	أربعة	2	0				ar	Benchmark
28b47c1f0aee73c91ccad3b2b252e69f92bdde027aa68881f141d639392779f3bc4a0bfade18ffed8f9f504587d67e76fba6270673b8314201674a246ae46de0	common_voice_ar_23873431.mp3	لا	2	0				ar	Benchmark
28b47c1f0aee73c91ccad3b2b252e69f92bdde027aa68881f141d639392779f3bc4a0bfade18ffed8f9f504587d67e76fba6270673b8314201674a246ae46de0	common_voice_ar_23873432.mp3	نعم	2	0				ar	Benchmark
28b47c1f0aee73c91ccad3b2b252e69f92bdde027aa68881f141d639392779f3bc4a0bfade18ffed8f9f504587d67e76fba6270673b8314201674a246ae46de0	common_voice_ar_23873433.mp3	صفر	2	0				ar	Benchmark
28b47c1f0aee73c91ccad3b2b252e69f92bdde027aa68881f141d639392779f3bc4a0bfade18ffed8f9f504587d67e76fba6270673b8314201674a246ae46de0	common_voice_ar_23873434.mp3	فَيَرفُكس	2	0				ar	Benchmark
28b47c1f0aee73c91ccad3b2b252e69f92bdde027aa68881f141d639392779f3bc4a0bfade18ffed8f9f504587d67e76fba6270673b8314201674a246ae46de0	common_voice_ar_23873435.mp3	ستة	2	0				ar	Benchmark
28b47c1f0aee73c91ccad3b2b252e69f92bdde027aa68881f141d639392779f3bc4a0bfade18ffed8f9f504587d67e76fba6270673b8314201674a246ae46de0	common_voice_ar_23873436.mp3	إثنان	2	0				ar	Benchmark
28b47c1f0aee73c91ccad3b2b252e69f92bdde027aa68881f141d639392779f3bc4a0bfade18ffed8f9f504587d67e76fba6270673b8314201674a246ae46de0	common_voice_ar_23873437.mp3	تسعة	2	0				ar	Benchmark
